"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"590.174/3210.3","590.174","3210.3",3.16758906060296,7.33519744704574,6.45564168097533,7.39336157663671,3.68755948668514,7.07241966189636,3.11378152927355,7.25564056008363,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"590.265/3005.29","590.265","3005.29",3.16758906060296,3.82650822188778,7.37974044508059,4.37310350922834,7.22343919660956,8.70338705373109,3.11378152927355,7.29713089631338,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"590.291/3003.73","590.291","3003.73",7.40147899755327,9.7094908282173,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,10.6467820546009,3.84044388453377,9.40613436921726,8.80277711578561,8.92850214273875,11.3903496596534
"591.264/3003.73","591.264","3003.73",6.00091149822779,8.23842186018653,5.89397777403536,4.37310350922834,3.68755948668514,7.15706405896244,3.11378152927355,5.83580995099245,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"591.299/3001.38","591.299","3001.38",3.16758906060296,3.82650822188778,3.39990006278861,5.93664824403667,3.68755948668514,4.19704009758407,9.11447062914564,3.84044388453377,7.95002603237299,7.3149864893461,7.39321420037631,9.9112621479266
"593.452/3714.22","593.452","3714.22",3.16758906060296,3.82650822188778,6.51438124438555,8.4880589752374,3.68755948668514,6.41985579055018,3.11378152927355,8.82826431111341,3.90900393931363,4.2967556448484,3.96313385646231,7.97355543509417
"594.2/3405.92","594.2","3405.92",3.16758906060296,3.82650822188778,3.39990006278861,6.61127904586865,6.78409536730291,4.19704009758407,6.16425161653716,3.84044388453377,6.6549365674954,4.2967556448484,6.73600083221534,7.62927735581592
"594.315/3615.62","594.315","3615.62",7.71280666591734,3.82650822188778,3.39990006278861,4.37310350922834,8.49678836134714,4.19704009758407,5.94124813394996,3.84044388453377,3.90900393931363,4.2967556448484,8.50668791033973,10.9443322756357
"595.2/3002.95","595.2","3002.95",3.16758906060296,7.25167203778551,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,8.23602844157634,3.84044388453377,6.90241055830815,4.2967556448484,3.96313385646231,7.86358251123578
"595.3075/3617.19","595.3075","3617.19",6.41792233195451,7.61611530458415,3.39990006278861,4.37310350922834,7.18087290011754,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,8.04782986865612
"596.323/3814.37","596.323","3814.37",6.1571257650683,11.3368617500927,3.39990006278861,4.37310350922834,3.68755948668514,6.68503480016534,3.11378152927355,3.84044388453377,3.90900393931363,6.83379444326541,3.96313385646231,4.20032383763503
"596.357/3817.5","596.357","3817.5",3.16758906060296,3.82650822188778,6.87299345029732,7.09328004152321,3.68755948668514,4.19704009758407,3.11378152927355,8.49738561248191,3.90900393931363,4.2967556448484,8.23070094143425,8.57902563176614
"597.3325/3809.68","597.3325","3809.68",4.61778416669308,3.82650822188778,3.39990006278861,5.80331692274461,5.14904505672375,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,5.58060936964096,3.96313385646231,4.20032383763503
"597.3665/3822.98","597.3665","3822.98",3.16758906060296,9.91368335358977,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,6.25151702312817,4.2967556448484,6.83739631384559,7.27415698334256
