"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"466.2/3694.65","466.2","3694.65",6.08267448260839,5.54400494483178,6.19080690708138,5.61518904680148,6.4216410651126,6.83787191548075,3.27844787001959,6.02465748004648,6.98607082604473,6.75305656966339,6.06884471644204,6.22095441380601
"467.2/3694.65","467.2","3694.65",1.60591755382457,1.71678997043009,1.69898414102647,1.57052500559931,1.7027690702575,1.86232634602391,0.890713285006218,1.6054244306842,1.93409286249714,1.83647256201182,1.67225703506264,1.8262063427445
"468.2/3132.05","468.2","3132.05",0.414145630109967,0.038343030554037,0.673615932536648,0.0582569251055788,0.6929464866028,0.796156301857597,0.0410202510127521,0.456755633184143,0.795727930404281,0.0661188661115891,0.640324802673257,0.0639542044799267
"473.177/2931.74","473.177","2931.74",0.141461929775982,0.777618293211204,0.0484942960183521,0.267132232078819,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"474.104/3078.06","474.104","3078.06",0.427744009957684,0.354574477671501,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.22197519551517,0.447418017672588,0.426373116793739,0.341421437688294,0.0661188661115891,0.0609029403891172,0.0639542044799267
"476.1/3288.55","476.1","3288.55",0.0399670386324414,0.782531127509699,0.0484942960183521,0.0582569251055788,0.574972498260521,0.642416625468614,1.35880283903677,0.728002512569064,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"478.1/3157.09","478.1","3157.09",0.34379524220034,0.541830301016591,0.398847782214984,0.0582569251055788,0.46983496719212,0.0666799822437633,0.552747001535613,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"478.2/3625.01","478.2","3625.01",2.22890513642111,1.91152754587163,3.34513792407125,3.00909790153375,3.16483673421891,4.78057282539478,3.12324116231637,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"478.22/3628.14","478.22","3628.14",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,1.49767792618984,4.20671516773247,3.17766946545205,0.0609029403891172,3.77660239192742
"479.218/3623.45","479.218","3623.45",0.740325979509449,0.038343030554037,1.12670068988493,0.956402281131675,0.0564721195661273,1.50539127208887,1.03546552297474,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"479.273/3632.06","479.273","3632.06",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.532688919494251,1.41372851440857,1.059452048063,1.21411197151389,0.0639542044799267
"480.1595/3317.5","480.1595","3317.5",68.7175366878325,0.038343030554037,0.0484942960183521,58.8970522418301,56.1544073161575,0.0666799822437633,72.5989647645482,69.4680807485672,0.0553758467803502,0.0661188661115891,0.0609029403891172,54.6031817027413
"480.195/3322.98","480.195","3322.98",0.0399670386324414,63.4040494425453,0.0484942960183521,0.0582569251055788,0.0564721195661273,59.8862783433406,0.0410202510127521,0.0378420206177748,79.4408799950769,67.0529846595281,63.1972440318635,0.0639542044799267
"481.179/3324.54","481.179","3324.54",17.7710096413798,0.038343030554037,0.0484942960183521,0.0582569251055788,14.622934292728,15.6267219027172,0.0410202510127521,17.7065031050975,0.0553758467803502,0.0661188661115891,16.4415041507808,0.0639542044799267
"482.2/3606.24","482.2","3606.24",3.25531509789091,11.8121589627234,14.0399338114626,10.6475919186332,10.7172470406619,9.94396550380416,11.1124727360546,11.1047911855109,14.6161395897303,14.1892848260226,11.4793378859709,10.6613731315422
"483.2/3606.24","483.2","3606.24",3.10852586333643,3.18067021351956,3.66459822386232,2.80729757709972,2.81780268044819,2.69760479160549,3.13183051848187,2.9686937704545,3.9464548827858,3.75824146462527,3.06806907281678,2.92735455362067
"484.168/3623.45","484.168","3623.45",0.0399670386324414,0.038343030554037,0.713298197715332,0.0582569251055788,0.554237901581383,0.507528297627018,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"484.1985/3605.45","484.1985","3605.45",0.60045373011293,0.60404062768719,0.0484942960183521,0.560556058555298,0.0564721195661273,0.0666799822437633,0.476559556475288,0.557979523371184,0.732620500976928,0.703111559842347,0.581761752237638,0.0639542044799267
"486.156/3466.95","486.156","3466.95",0.48915831177814,0.038343030554037,0.0484942960183521,0.64384279257394,0.0564721195661273,0.518453912930479,0.0410202510127521,0.388817909966034,0.0553758467803502,0.0661188661115891,0.43763859770476,0.0639542044799267
"486.194/2799.5","486.194","2799.5",0.0399670386324414,0.038343030554037,0.42430732402709,0.73398640285462,0.0564721195661273,0.231516135012262,0.0410202510127521,0.116645584062993,0.0553758467803502,0.864245139689392,0.377525042174283,0.0639542044799267
"491.2/3392.62","491.2","3392.62",0.703009326728838,0.518526228581109,0.764016053415018,0.794451881565144,0.677834484025513,1.0141787025616,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"492.2/3664.14","492.2","3664.14",0.986426230236585,0.933841630769375,1.04728672521856,0.793984192297307,0.937090805850527,1.1357900490647,0.0410202510127521,0.854729381690541,1.09501086294235,1.04553738727304,0.929753881673507,1.08720823454446
"493.2/3672.75","493.2","3672.75",1.08855260970038,0.038343030554037,0.958490623084721,0.543056938904141,0.622166550780485,0.322836325932876,0.0410202510127521,0.27087557238352,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"494.196/3430.96","494.196","3430.96",2.48801855697296,1.75738855032162,1.41736295181575,0.0582569251055788,0.950668742862411,1.35683873571823,2.54864842336632,2.56487352126557,1.52828257842999,0.0661188661115891,1.28166223460228,0.0639542044799267
"494.2/3135.18","494.2","3135.18",0.789089782807387,0.038343030554037,1.01036520173293,0.890311979419916,0.920734737404933,1.19282352918954,0.856703613791457,0.0378420206177748,0.868328524141868,1.01753594376486,0.0609029403891172,1.31875777827488
"495.213/3426.27","495.213","3426.27",0.713282340682137,0.392958345246047,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.361239597554545,0.724123015358396,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.262934559900148
"496.2/3380.1","496.2","3380.1",64.9852871321323,65.6750723898932,81.4289843212476,86.5826905832221,76.8464191450623,65.7458359307018,72.1919189821376,60.4014410450143,90.1005451965736,95.6728081132352,80.4381692212965,83.0015756212357
"497.2/3380.1","497.2","3380.1",17.8004101888698,17.6846203057438,21.8830606428764,23.5782831941706,20.9595140359425,17.7634740251414,19.4108716874519,16.5937694014117,24.5779567497271,25.8752651501126,21.8069444370479,22.3069804220347
"498.178/3359.76","498.178","3359.76",0.0399670386324414,0.038343030554037,1.68035887367842,1.71192199595172,1.40283328302554,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,1.37634779160805
"498.2/3395.75","498.2","3395.75",3.47810771024714,3.31465865005179,2.94727093252557,3.16636465341626,3.07728066815336,3.88219547876494,3.89521110294969,3.19057842823301,4.89440028778508,5.51938606532794,4.66090246432153,3.23270975171393
"499.1/3348.02","499.1","3348.02",0.0399670386324414,0.038343030554037,0.264632217629474,0.0582569251055788,0.22176326867038,0.178482108515896,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"499.189/3407.49","499.189","3407.49",0.375728326610592,0.337661477389949,0.0484942960183521,0.0582569251055788,0.344383968059989,0.0666799822437633,0.419946564190635,0.347930570917433,0.0553758467803502,0.549507735592624,0.44348812484277,0.0639542044799267
"499.215/3420.01","499.215","3420.01",0.0399670386324414,0.038343030554037,0.375149859388968,0.56077384819158,0.0564721195661273,0.450722486577393,0.0410202510127521,0.0378420206177748,0.433372349276214,0.0661188661115891,0.0609029403891172,0.0639542044799267
"500.214/2800.28","500.214","2800.28",0.0399670386324414,0.038343030554037,0.0484942960183521,0.339890526053237,0.0564721195661273,0.0666799822437633,0.359037619554506,0.0378420206177748,0.286266857410215,0.36329225170684,0.194667881950513,0.0639542044799267
"502.103/3169.61","502.103","3169.61",27.618125166242,24.5713482489511,25.1334477174886,19.7634770954499,19.5549305624862,0.0666799822437633,27.4735242604907,26.272673689755,0.0553758467803502,0.0661188661115891,21.8066287480692,18.5713332794756
"503.103/3169.61","503.103","3169.61",7.82819124216712,6.95679141024107,7.07342464389111,5.58804818358734,5.55835461657576,5.91869277749286,7.97988732441124,7.60655928202413,0.0553758467803502,0.0661188661115891,0.0609029403891172,5.30117749877189
"503.161/3171.18","503.161","3171.18",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,8.17804942805531,6.71244575203525,6.185217563514,0.0639542044799267
"504.109/3254.12","504.109","3254.12",0.0399670386324414,0.038343030554037,7.32746741178837,4.95322268790734,1.12222057070157,4.51606425885511,9.91641313100377,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"504.167/3268.99","504.167","3268.99",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,4.07226046667387,0.0666799822437633,0.0410202510127521,9.72815910297261,7.28786298846758,0.0661188661115891,4.85671312073679,0.0639542044799267
"505.161/3268.99","505.161","3268.99",0.0399670386324414,2.23310195813977,0.0484942960183521,0.0582569251055788,1.18422689598789,1.28840621903122,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,1.3699737021946,0.0639542044799267
"505.191/3260.38","505.191","3260.38",2.42481719739998,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,2.7330351084478,2.06737651678192,1.71297480389801,0.0609029403891172,0.0639542044799267
"506.1965/3394.97","506.1965","3394.97",8.06833690040465,0.038343030554037,0.0484942960183521,5.59503348085573,4.66707677337071,5.31326765168224,9.41767123310066,8.92251533379349,8.39571719471344,6.8868040243983,6.04782436956125,4.95742662632151
"507.2/3393.4","507.2","3393.4",2.42827704950208,2.00229603249284,0.0484942960183521,1.71038327539598,1.47210834592313,1.62686606818459,2.67873180580791,2.64657155514655,2.42522563587433,2.01583110560384,1.73569793348483,1.16153044335666
"508.1/3374.62","508.1","3374.62",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,1.53273486197613,0.0666799822437633,0.537300302649501,0.211935302703335,0.0553758467803502,0.0661188661115891,0.71457587403317,0.883081367091425
"508.2/3529.55","508.2","3529.55",65.7743151302683,58.396592120071,61.5611035297821,48.4364636915265,47.4064057201326,49.2648983927081,72.9445489488019,69.59738547758,71.0403421474473,57.9264796980528,54.3305956596454,44.5787200796826
"508.3/3850.37","508.3","3850.37",0.0399670386324414,3.14687764656445,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.300939083242122,0.0553758467803502,0.0661188661115891,0.511096719823654,0.402525704967805
"509.2/3529.55","509.2","3529.55",18.7149687041334,16.3250160781467,17.3867324957357,13.5726160212568,13.6098686681103,14.077209858064,20.4128718139564,19.575802909198,20.0443670497321,16.4236983895869,15.6056514470176,12.9720273117602
"510.2/3775.25","510.2","3775.25",2.92903691652414,13.556652499674,12.7414580628007,4.4457620126561,5.63877168984425,5.6137268111651,3.98200289379218,20.8947231602764,9.96203371337659,7.87230833035256,6.73888371572159,5.83228127046631
"510.2/3528.77","510.2","3528.77",5.23140188746602,0.038343030554037,0.0484942960183521,2.49889345351385,2.68591439250811,3.02282685260971,5.29939910199376,0.0378420206177748,0.0553758467803502,3.17327198707437,3.08502296895543,2.68226603145644
"511.2/3776.82","511.2","3776.82",0.88005867886111,3.84017207652884,3.69868998163367,1.24965260500332,1.67334971010969,1.60026884558709,1.17532565123614,6.07766778885886,2.82780322068329,2.2543191846087,1.8745003788483,1.75786151657788
"512.278/2922.35","512.278","2922.35",0.0399670386324414,4.28457533429558,0.0484942960183521,1.40438921117096,0.0564721195661273,0.472525747131266,0.44992445081886,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"518.2/3416.09","518.2","3416.09",0.0399670386324414,1.89189363655269,2.48729009894229,2.58308851758345,0.0564721195661273,1.93306794614401,1.43912538298517,1.38048109138545,2.61356384988435,2.73272843937652,1.7751166179774,0.0639542044799267
"519.1525/3409.83","519.1525","3409.83",0.452243784946219,0.52045282989948,0.70016964921399,0.723304722850682,0.505533237392807,0.0666799822437633,0.445270261947009,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"519.188/3421.57","519.188","3421.57",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.733418767074278,0.799818254475752,0.514208588051934,0.0639542044799267
"520.194/3249.43","520.194","3249.43",1.21645013224833,0.038343030554037,0.0484942960183521,1.25226740887015,0.0564721195661273,0.0666799822437633,1.04497303401608,1.17795363935861,1.68508455832674,0.0661188661115891,0.0609029403891172,2.03735380187397
"520.2/3234.56","520.2","3234.56",1.66614763696817,2.40841040179403,3.0441882951683,1.53878927037059,2.90889688674674,3.67255299296165,1.34588524793196,1.18400546956824,1.687984083451,4.02680663384431,2.41678069362694,1.56908581362395
"521.2/3235.34","521.2","3235.34",0.8964908971951,0.407920750440033,0.454251243562969,0.0582569251055788,0.47020699230064,0.548227863382409,0.0410202510127521,0.36198973655621,1.06408135570302,1.28332001402943,0.427387654665985,0.582306176624307
"522.2/3404.36","522.2","3404.36",61.1007206542932,54.5312944459499,63.8702108386624,66.2294934987337,60.7905617854646,74.1056593904804,58.3002603626564,53.6828756050067,70.8994151093713,71.1281932663452,63.8200605808549,64.340425842885
"522.3/3538.94","522.3","3538.94",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.132999151453296,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.939708563167263,0.337179977504246
"523.2/3404.36","523.2","3404.36",17.472583557042,16.3017942230074,18.562558104722,19.3028703490514,17.7782289834299,21.8487013879117,17.0177786905405,15.7192352402185,20.6669060922486,21.625041257251,18.5162222975182,18.9159326359297
"524.2/3704.83","524.2","3704.83",49.2380032722853,43.6593896821942,50.4614726798529,43.9507241868596,49.4532848391915,37.194672487631,35.5107136208832,39.7049961470292,6.18323268199795,55.6830685939384,50.7535700932753,48.0876153376051
"525.2/3719.69","525.2","3719.69",14.5948658900431,11.114538629453,14.9902694024171,13.0397311911049,14.7456812145938,11.2446567448307,10.5320814648123,11.7788227474518,15.0025826626552,16.750762108797,14.9785925812774,14.1525340963201
"526.1/3179","526.1","3179",29.7545262291945,28.2575273625345,30.5317434492395,26.2901715154906,24.2214153738487,23.4927317328984,34.8824481787303,34.1661384893241,0.0553758467803502,0.0661188661115891,0.0609029403891172,23.1160932125239
"526.156/3179","526.156","3179",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,34.2620997633577,29.6110899409617,26.1965877940312,0.0639542044799267
"526.2/3690.74","526.2","3690.74",3.23724775807308,2.34099874736221,3.34255520749101,2.71424127858773,0.0564721195661273,0.0666799822437633,2.36028496277757,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"527.1/3176.66","527.1","3176.66",8.93906177693186,8.32359857047242,9.14478593792331,8.04990850689809,7.40101681664857,0.0666799822437633,10.1357774437871,10.247112746316,0.0553758467803502,0.0661188661115891,0.0609029403891172,7.0219346919648
"528.107/3280.72","528.107","3280.72",1.66807786853335,0.038343030554037,1.25010456752853,0.0582569251055788,0.730213705470754,0.0666799822437633,5.66633843855191,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"528.1205/3183.7","528.1205","3183.7",3.73064400038641,5.80981139804596,1.79430732716568,1.53110840201091,1.41911419139996,0.0666799822437633,1.87372960817681,1.88049388238527,0.0553758467803502,0.0661188661115891,0.0609029403891172,1.50554954604925
"528.145/3236.91","528.145","3236.91",1.4629816178519,0.038343030554037,2.91397913275468,1.94285889404479,1.55895618983493,1.36987928197691,0.0410202510127521,4.03527803442506,0.0553758467803502,0.0661188661115891,0.0609029403891172,1.40058482008076
"528.176/3244.73","528.176","3244.73",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,1.79315173505951,0.0410202510127521,1.43312864243066,3.30450770465958,2.43800582749711,0.0609029403891172,0.0639542044799267
"529.104/3249.43","529.104","3249.43",0.454548499636867,0.943483622926327,0.897159419862411,0.0582569251055788,0.0564721195661273,0.18975657225269,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.581614897204074,0.0639542044799267
"529.146/3250.99","529.146","3250.99",0.0399670386324414,0.038343030554037,0.385635970526504,0.611841550994148,0.485705235793118,0.0666799822437633,1.26606668478098,0.44443788909308,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"530.2/3355.84","530.2","3355.84",33.7998940590626,28.0127961198276,29.9604067427083,22.6317954634823,21.3844085088957,25.7125125433808,36.1010587445978,34.1551393301905,31.9339689235861,26.8803169536697,24.2179773105534,21.6331813433237
"531.2/3355.84","531.2","3355.84",10.4867547760936,8.78807631280279,9.13567567730918,6.936975081666,6.50864866498604,7.94699069920733,10.9423049227152,10.3995132031308,9.78589031882045,8.09884176885518,7.2764086956051,6.72037809393199
"532.1645/3352.71","532.1645","3352.71",2.39807999394536,0.038343030554037,0.0484942960183521,1.49745937547054,1.33574271115486,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,1.40186217824291
"532.2/3490.43","532.2","3490.43",5.55877494137489,4.4047971997919,5.29858085277497,2.8508765876585,1.98367725201884,1.81639590252948,8.45374776594996,7.5299979605545,4.95107297597397,2.98576584176783,2.41208058372265,1.5974456462431
"532.2/3355.84","532.2","3355.84",0.0399670386324414,1.90295322492824,1.89684208815307,0.0582569251055788,0.0564721195661273,1.61600304470586,2.37987646703911,0.0378420206177748,2.06485382051083,1.68217251882945,1.53462202349105,0.0639542044799267
"533.2/3490.43","533.2","3490.43",1.72170456318583,1.39266822695087,1.65044467632833,0.985573965165952,0.640101063491205,0.0666799822437633,2.61067317314758,2.35251796569264,1.49216662991919,0.0661188661115891,0.784338518889157,0.0639542044799267
"534.2/3591.37","534.2","3591.37",4.16322364126671,3.26972828783439,3.66595215688974,1.86459173879013,1.54046716869696,1.72375066852379,3.62210815900502,4.25383979636027,3.13712470955881,2.29761669524786,1.9005440848221,1.44814147569919
"534.3/3866.8","534.3","3866.8",0.36994017196963,2.49608961023598,0.0484942960183521,0.0582569251055788,2.6347199825612,3.25165291826329,0.205296097098623,1.69163811647611,2.60019868354784,2.56781265109312,2.90377000892245,3.572350380739
"535.2/3591.37","535.2","3591.37",1.40959921591738,1.03534967852737,1.17327253166824,0.646495040708417,0.485055704711173,0.588479830807483,1.17683025197005,1.35987500875041,0.98191122951468,0.755183121717709,0.622630162167747,0.283478439524158
"536.2/3719.69","536.2","3719.69",12.381097337471,10.425594340092,10.3052043883187,4.5411222566954,5.37711776174859,6.07486733178852,7.83246784993536,17.1548018410779,8.44557603121301,6.51831879973845,6.43274686025609,5.07284948057762
"536.2/3578.07","536.2","3578.07",0.0399670386324414,0.038343030554037,0.0484942960183521,1.69161215117952,2.01493233425268,1.85016356214852,0.0410202510127521,0.0378420206177748,0.0553758467803502,2.47660268127607,2.48730714037448,0.0639542044799267
"537.2/3719.69","537.2","3719.69",3.85761465035006,3.37529882103196,3.08969821739056,1.40393423260372,1.6375103049757,1.86501564167205,2.41894383943276,5.29316239960878,0.574632245850114,0.0661188661115891,0.0609029403891172,1.66180521388813
"537.2/3578.07","537.2","3578.07",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.60049792525104,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.476220852904452,0.76539595237372,0.7556243850761,0.0639542044799267
"538.2/3712.65","538.2","3712.65",0.842484479842701,0.488003272416172,0.488710727991928,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.533759796254951,1.08287450858678,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"544.1/3391.84","544.1","3391.84",0.169310128040911,0.038343030554037,0.283262969781035,0.0582569251055788,0.138165409233832,0.0666799822437633,0.423021404693616,0.0378420206177748,0.191839348195242,0.132237732223178,0.0609029403891172,0.0639542044799267
"544.2/3204.82","544.2","3204.82",5.24682380356938,4.4149711121129,5.50455683626211,5.78211528125234,5.21306519382774,6.48121720709515,5.1967430178691,4.99090400112679,6.01872819291554,6.08240486082365,4.45929775371614,5.39486691270373
"545.2/3204.04","545.2","3204.04",1.68750494626334,1.46455254007248,1.81852824120959,1.84503877722163,1.61863667763684,0.0666799822437633,1.67806375106585,1.65453641347735,1.92178015974495,1.95427390802996,1.52398971757326,1.72083651529259
"546.2/3200.91","546.2","3200.91",0.0399670386324414,0.038343030554037,1.21222238998666,1.06332761665515,0.0564721195661273,0.0666799822437633,0.0410202510127521,1.29019699176247,1.2974741415707,1.1907521384099,0.0609029403891172,0.0639542044799267
"546.2/3694.66","546.2","3694.66",0.945505409248899,1.152101080252,1.32923409044253,1.40931190730997,0.0564721195661273,0.0666799822437633,0.0410202510127521,1.62805270225771,0.0553758467803502,1.57141756297913,0.0609029403891172,0.0639542044799267
"547.239/3017.03","547.239","3017.03",0.0399670386324414,0.640962740829132,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.476604958099212,2.20083174201144,0.0378420206177748,0.740291613394513,0.0661188661115891,0.556300160117541,2.71218340130859
"548.1/3185.26","548.1","3185.26",1.23490550486133,1.20201817507928,1.45752879383775,1.5217532196393,1.38115366743369,1.40044989094485,0.0410202510127521,0.0378420206177748,1.50618683122597,0.0661188661115891,1.11844097547038,1.30925539484235
"549.1/3182.13","549.1","3182.13",0.0399670386324414,0.038343030554037,0.435528839120548,0.0582569251055788,0.373635026208096,0.277930090579615,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"550.2/3665.7","550.2","3665.7",19.4343252460504,19.3506848379751,20.2725794256383,14.4380314287949,9.3850532666717,10.6609894098276,14.1326055557326,10.9228450543075,0.0553758467803502,0.0661188661115891,9.67228347948206,9.652804950043
"550.2315/3642.23","550.2315","3642.23",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,7.0579492074553,8.13328981427645,0.0410202510127521,9.06507177183606,0.0553758467803502,19.4051966789212,8.12624069133411,0.0639542044799267
"551.2015/3643.01","551.2015","3643.01",6.49627784605228,6.47741219783621,6.62312478664331,4.66178186117515,5.36952275263592,6.05052334701227,4.51903167699792,6.54756531447195,0.0553758467803502,3.49829333451059,0.0609029403891172,3.15238669222552
"551.258/3617.19","551.258","3617.19",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,3.12128516181118,2.96499410070381,2.68384644333286,0.0639542044799267
"552.303/3837.85","552.303","3837.85",0.807831857774653,5.22020320673624,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.681039958867273,0.0553758467803502,0.0661188661115891,0.822835708254607,1.00888138974658
"556.2875/2912.96","556.2875","2912.96",0.483961633495958,3.66236929870126,0.449781762470775,1.33651859071846,0.0564721195661273,0.475018889513245,0.397386596648818,0.806097675125589,0.0553758467803502,0.0661188661115891,0.594505900784023,0.0639542044799267
"558.176/3393.4","558.176","3393.4",0.0399670386324414,0.038343030554037,0.621674452316394,0.519866316661179,0.581388409327813,0.448108981984206,0.0410202510127521,0.363391863355015,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"558.1775/3535.81","558.1775","3535.81",0.0399670386324414,0.588162653355611,0.630828423537092,0.0582569251055788,0.0564721195661273,0.533567262284553,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.4816472049544,0.0639542044799267
"558.2/3534.25","558.2","3534.25",0.7780146079049,0.038343030554037,0.0484942960183521,0.0582569251055788,0.478098374426941,0.0666799822437633,0.772000199087865,0.667280027211725,0.762721080331904,0.0661188661115891,0.0609029403891172,0.0639542044799267
"559.1965/3531.9","559.1965","3531.9",0.24919656097663,0.038343030554037,0.165784966256499,0.143758313106463,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.236065107300647,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"559.224/3531.12","559.224","3531.12",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.157958119960824,0.234438749842662,0.0378420206177748,0.27363820523385,0.167131202625271,0.0609029403891172,0.0639542044799267
"562.9885/3722.04","562.9885","3722.04",0.0399670386324414,0.831069640580302,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.167080445589009,0.0378420206177748,0.181297724369348,0.0661188661115891,0.0609029403891172,0.128267004008707
"564.2/3460.7","564.2","3460.7",0.806217427728299,0.038343030554037,0.797113910691536,0.735763182807286,0.859135320328997,0.866313242862524,0.80728335242476,0.865657540119351,1.19837906066573,1.3014314887476,0.903508199817253,1.01355169187681
"564.4/4144.58","564.4","4144.58",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.115523411350316,0.205226170513476,0.0410202510127521,0.228021949516955,0.454728536432274,0.0661188661115891,0.0609029403891172,0.257168183829995
"565.2275/3456","565.2275","3456",0.0399670386324414,0.038343030554037,0.0484942960183521,0.289417555484737,0.0564721195661273,0.0666799822437633,0.274849568892967,0.308387726444662,0.484657693852475,0.0661188661115891,0.0609029403891172,0.0639542044799267
"566.2/3582.76","566.2","3582.76",1.17463953551434,0.038343030554037,0.651760433791572,0.944300536705366,1.98777742588293,1.98652156264939,0.0410202510127521,1.07215100486716,0.77644140034363,0.0661188661115891,1.55693886580045,1.64632525512897
"567.192/3576.5","567.192","3576.5",0.437620570371156,0.038343030554037,0.0484942960183521,0.0582569251055788,0.631795084709184,0.594577989188171,0.0410202510127521,0.345916302615695,0.0553758467803502,0.513617309354802,0.0609029403891172,0.0639542044799267
"568.2/3211.87","568.2","3211.87",5.71731102522368,5.28006568767292,7.06008958602198,0.0582569251055788,5.79605554500181,6.38444297045525,7.41810001586675,7.9509042588045,8.51463437691628,6.42568920895896,4.27257273153957,5.42559793815874
"568.3/3620.32","568.3","3620.32",0.532548983547499,2.8456976618005,0.357590341882322,0.0582569251055788,0.382484141691705,0.283244914554106,0.0410202510127521,0.378467756189716,0.0553758467803502,0.266783071966199,0.733996511225077,1.43319508460497
"569.2/3210.3","569.2","3210.3",1.91507856616494,1.82548721021356,2.44594042980234,2.57145128890055,2.03482704645088,2.0881609807088,2.50328937501245,2.64777460449837,2.94373880788168,2.27409700094884,1.46332348812785,1.83330751155121
"569.3/3613.28","569.3","3613.28",0.22063405575759,0.95812943681427,0.161286892318907,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.120305602296169,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"570.1/3107.8","570.1","3107.8",1.80422784613485,1.72863411603134,1.52583103227643,1.72150630299192,0.0564721195661273,0.0666799822437633,2.48077753407869,3.16670293600732,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
