"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"461.2/3906.71","461.2","3906.71",-0.297788183084077,0.672091963081914,0.702211816915923,-0.297788183084077,-0.297788183084077,-0.297788183084077,-0.297788183084077,-0.297788183084077,-0.297788183084077,0.28126191397869,0.0425617435999624,0.386389844012045
"462.2/3277.59","462.2","3277.59",-0.521701891980998,-0.521701891980998,-0.521701891980998,0.255638875255006,0.440253953096977,0.478298108019001,-0.521701891980998,-0.521701891980998,0.429182606196324,0.347118220652627,0.320590764823402,0.337426931861655
"463.182/3045.98","463.182","3045.98",0.189369399179859,-0.219834585215005,-0.219834585215005,-0.219834585215005,-0.219834585215005,0.15343382040754,-0.219834585215005,-0.219834585215005,0.248738210850707,-0.219834585215005,0.167135251281934,0.780165414784995
"464.2/3466.95","464.2","3466.95",0.411719484556351,0.407035021493758,-0.588280515443649,-0.588280515443649,0.0115203077775514,0.0146533946254596,0.273568253712217,0.295497331001563,0.320930626553719,0.0807289324290175,-0.0508118058186925,-0.588280515443649
"465.2/3466.17","465.2","3466.17",0.537772900087567,0.484079115156558,0.1372964252553,-0.20178043405609,-0.332404628257951,-0.30233531469542,0.21379252284941,0.282042603569824,0.290003226174682,-0.213543904272843,-0.432695411898604,-0.462227099912433
"466.1/3479.47","466.1","3479.47",0.778786857077746,0.513491893329403,-0.221213142922254,-0.079097841013664,-0.221213142922254,-0.221213142922254,-0.221213142922254,0.556524233984549,-0.221213142922254,-0.221213142922254,-0.221213142922254,-0.221213142922254
"466.2/3694.65","466.2","3694.65",0.446583384180571,0.35069080179033,0.137162562033887,-0.257297162486204,-0.0387524658898996,-0.179588523885432,-0.464958395816124,0.535041604183876,0.118203175359927,-0.184791454945821,-0.216163723894552,-0.246129800630557
"467.2/3694.65","467.2","3694.65",0.340730531720102,0.539921675242708,0.117564248546124,-0.232650195853383,-0.0941542551160907,-0.190555762013864,-0.460078324757292,0.438010907660519,0.112877863871634,-0.197233771987972,-0.211005347984625,-0.163427569327861
"468.2/3132.05","468.2","3132.05",0.211483082625627,-0.488776471401228,0.475398711709619,-0.488776471401228,0.354226114366894,0.329495735052136,-0.488776471401228,0.339227142429287,0.511223528598772,-0.488776471401228,0.222828042223808,-0.488776471401228
"473.177/2931.74","473.177","2931.74",0.0219051922701424,0.890194063040212,-0.109805936959789,0.0761541773277429,-0.109805936959789,-0.109805936959789,-0.109805936959789,-0.109805936959789,-0.109805936959789,-0.109805936959789,-0.109805936959789,-0.109805936959789
"474.104/3078.06","474.104","3078.06",0.574729459264537,0.433016857815373,-0.370263512752751,-0.370263512752751,-0.370263512752751,-0.143427957646625,0.594679206617078,0.629736487247249,0.132847023218896,-0.370263512752751,-0.370263512752751,-0.370263512752751
"476.1/3288.55","476.1","3288.55",-0.227204125682396,0.376954294186439,-0.227204125682396,-0.227204125682396,0.0586006873984259,0.0415672068965391,0.772795874317604,0.340510816977764,-0.227204125682396,-0.227204125682396,-0.227204125682396,-0.227204125682396
"478.1/3157.09","478.1","3157.09",0.275878507175948,0.696951171776933,0.247142479594118,-0.303048828223067,0.254387531299314,-0.303048828223067,0.646982107715159,-0.303048828223067,-0.303048828223067,-0.303048828223067,-0.303048828223067,-0.303048828223067
"478.2/3625.01","478.2","3625.01",0.259622289598087,0.180898077459118,0.435449007614278,0.204838609825538,0.263267273690626,0.471571977432099,0.530725460730042,-0.469274539269958,-0.469274539269958,-0.469274539269958,-0.469274539269958,-0.469274539269958
"478.22/3628.14","478.22","3628.14",-0.24305859590818,-0.24305859590818,-0.24305859590818,-0.24305859590818,-0.24305859590818,-0.24305859590818,-0.24305859590818,0.27153202982322,0.75694140409182,0.384686918142011,-0.24305859590818,0.531308415208385
"479.218/3623.45","479.218","3623.45",0.37567100570748,-0.347158934859707,0.569966356556947,0.28878158396241,-0.347158934859707,0.542852532650823,0.652841065140292,-0.347158934859707,-0.347158934859707,-0.347158934859707,-0.347158934859707,-0.347158934859707
"479.273/3632.06","479.273","3632.06",-0.243123640470176,-0.243123640470176,-0.243123640470176,-0.243123640470176,-0.243123640470176,-0.243123640470176,-0.243123640470176,0.28997107236844,0.756876359529824,0.369335874856113,0.528805817007032,-0.243123640470176
"480.1595/3317.5","480.1595","3317.5",0.565120659441923,-0.371445814078984,-0.371445814078984,0.179034602638571,0.169979363297995,-0.371445814078984,0.592632506748941,0.628554185921016,-0.371445814078984,-0.371445814078984,-0.371445814078984,0.0933535664254553
"480.195/3322.98","480.195","3322.98",-0.304222109874018,0.695777890125982,-0.304222109874018,-0.304222109874018,-0.304222109874018,0.238628302515255,-0.304222109874018,-0.304222109874018,0.563244928579444,0.308828623084333,0.323075024813115,-0.304222109874018
"481.179/3324.54","481.179","3324.54",0.65196851040056,-0.298205135661536,-0.298205135661536,-0.298205135661536,0.254241934487635,0.201583025973331,-0.298205135661536,0.701794864338464,-0.298205135661536,-0.298205135661536,0.277847614430764,-0.298205135661536
"482.2/3606.24","482.2","3606.24",-0.596238195453378,0.403761804546622,0.321913312072333,-0.149138943273359,-0.118205964386143,-0.297583664285744,0.239769245777285,0.339273595094188,0.209066092183806,-0.00866692612820076,-0.123914590220455,-0.220035765926955
"483.2/3606.24","483.2","3606.24",0.351854063936754,0.473645710286615,0.299859274989718,-0.344406761244466,-0.304191829576627,-0.526354289713385,0.318231995618691,0.367676945556528,0.198654668547872,-0.140805202992346,-0.292917296331,-0.401247279078355
"484.168/3623.45","484.168","3623.45",-0.177103057177988,-0.177103057177988,0.822896942822012,-0.177103057177988,0.465863004375685,0.305167567404193,-0.177103057177988,-0.177103057177988,-0.177103057177988,-0.177103057177988,-0.177103057177988,-0.177103057177988
"484.1985/3605.45","484.1985","3605.45",0.429874235397081,0.47934509358441,-0.52065490641559,0.0637541970414212,-0.52065490641559,-0.52065490641559,0.199011353664919,0.410980428122623,0.308293129619945,0.132342047660444,0.0590191405715157,-0.52065490641559
"486.156/3466.95","486.156","3466.95",0.677265801314659,-0.322734198685341,-0.322734198685341,0.571628522871307,-0.322734198685341,0.280097875406248,-0.322734198685341,0.502493174413687,-0.322734198685341,-0.322734198685341,0.227654016791487,-0.322734198685341
"486.194/2799.5","486.194","2799.5",-0.284240773794317,-0.284240773794317,0.357759128154704,0.676661223776582,-0.284240773794317,-0.0794498129350103,-0.284240773794317,-0.11172638335609,-0.284240773794317,0.715759226205683,0.14644126092003,-0.284240773794317
"491.2/3392.62","491.2","3392.62",0.589517509754832,0.34440332752252,0.478908912910934,0.35125621237794,0.252758865760263,0.446050113144519,-0.410482490245168,-0.410482490245168,-0.410482490245168,-0.410482490245168,-0.410482490245168,-0.410482490245168
"492.2/3664.14","492.2","3664.14",0.30560272428827,0.291833504499406,0.175333142806391,-0.161099992980172,-0.0359001473977708,-0.0173374884407688,-0.69439727571173,0.217168341050538,0.0983971636626788,-0.0688746943900732,-0.0919665803703578,-0.0187586970164119
"493.2/3672.75","493.2","3672.75",0.767052950055541,-0.232947049944458,0.482285174576714,0.084238327945895,0.148861727333761,-0.0865245784799434,-0.232947049944458,0.00176869823478194,-0.232947049944458,-0.232947049944458,-0.232947049944458,-0.232947049944458
"494.196/3430.96","494.196","3430.96",0.487898409359874,0.242034104665264,-0.00663755987527918,-0.429340026773592,-0.192223077091587,-0.139598102436931,0.486097031008185,0.570659973226408,-0.0310324855166603,-0.429340026773592,-0.129178213018496,-0.429340026773592
"494.2/3135.18","494.2","3135.18",0.298773838258205,-0.64382678368709,0.353650097654523,0.0744324441234882,0.125814490129507,0.205500325720961,0.35617321631291,-0.64382678368709,0.0944540513308767,0.079812699552219,-0.64382678368709,0.34286918797858
"495.213/3426.27","495.213","3426.27",0.751302975258614,0.300280465693626,-0.248697024741386,-0.248697024741386,-0.248697024741386,0.0135201985761995,0.739790550832486,-0.248697024741386,-0.248697024741386,-0.248697024741386,-0.248697024741386,-0.0640150171712249
"496.2/3380.1","496.2","3380.1",0.173577706535614,0.285808401553775,0.242284639512274,-0.00699761055984998,-0.169077084062239,-0.65335861104411,0.34664138895589,0.135040475157234,0.175000292786876,-0.0576998988460781,-0.220794506597637,-0.250425193391747
"497.2/3380.1","497.2","3380.1",0.197715517084152,0.274329319834576,0.226114180881518,0.00116164078778675,-0.161221098269919,-0.667736769205527,0.332263230794473,0.164465969729194,0.190276912131081,-0.0635598598105859,-0.224505297688549,-0.269303746268198
"498.178/3359.76","498.178","3359.76",-0.263487666205754,-0.263487666205754,0.736512333794246,0.580053999294002,0.445002833356125,-0.263487666205754,-0.263487666205754,-0.263487666205754,-0.263487666205754,-0.263487666205754,-0.263487666205754,0.346332163201656
"498.2/3395.75","498.2","3395.75",0.309176147623632,0.296185748317815,-0.281866406901095,-0.426512835981994,-0.423353610210108,-0.339381838580946,0.487822087748488,0.248126067287262,0.339815092230676,0.229293123555929,0.0728743371618554,-0.512177912251512
"499.1/3348.02","499.1","3348.02",-0.169409038449254,-0.169409038449254,0.830590961550746,-0.169409038449254,0.48730333432371,0.206787050168826,-0.169409038449254,-0.169409038449254,-0.169409038449254,-0.169409038449254,-0.169409038449254,-0.169409038449254
"499.189/3407.49","499.189","3407.49",0.437356992373181,0.372986805326994,-0.472079131941492,-0.472079131941492,0.0798318029078093,-0.472079131941492,0.527920868058508,0.414984883205852,-0.472079131941492,0.319355040458067,0.207959267377048,-0.472079131941492
"499.215/3420.01","499.215","3420.01",-0.269995212085117,-0.269995212085117,0.510906304467411,0.730004787914883,-0.269995212085117,0.397703723281426,-0.269995212085117,-0.269995212085117,0.521346881017218,-0.269995212085117,-0.269995212085117,-0.269995212085117
"500.214/2800.28","500.214","2800.28",-0.252035568660824,-0.252035568660824,-0.252035568660824,0.371533240743126,-0.252035568660824,-0.252035568660824,0.747964431339176,-0.252035568660824,0.285780926692305,0.327702726242912,0.0312676556082512,-0.252035568660824
"502.103/3169.61","502.103","3169.61",0.449697105085845,0.377297039757968,0.20052208533142,-0.0577162630246113,-0.0475773781987855,-0.545615085068074,0.419020266612603,0.454384914931925,-0.545615085068074,-0.545615085068074,-0.0305860861204951,-0.128196429171647
"503.103/3169.61","503.103","3169.61",0.44276821240848,0.370618375664791,0.192752456665574,-0.0569382498298274,-0.0444099019720336,-0.0927272253772086,0.436114139725966,0.468477615634184,-0.531522384365816,-0.531522384365816,-0.531522384365816,-0.122088269822477
"503.161/3171.18","503.161","3171.18",-0.197570626238064,-0.197570626238064,-0.197570626238064,-0.197570626238064,-0.197570626238064,-0.197570626238064,-0.197570626238064,-0.197570626238064,0.802429373761936,0.487724557390045,0.487981704990595,-0.197570626238064
"504.109/3254.12","504.109","3254.12",-0.194004988948471,-0.194004988948471,0.42947624649576,0.155011569294451,-0.115614287090595,0.0831663828881476,0.805995011051529,-0.194004988948471,-0.194004988948471,-0.194004988948471,-0.194004988948471,-0.194004988948471
"504.167/3268.99","504.167","3268.99",-0.174604003686311,-0.174604003686311,-0.174604003686311,-0.174604003686311,0.10309419117098,-0.174604003686311,-0.174604003686311,0.825395996313689,0.335435271410698,-0.174604003686311,0.132906570595124,-0.174604003686311
"505.161/3268.99","505.161","3268.99",-0.170374187407382,0.829625812592618,-0.170374187407382,-0.170374187407382,0.178509125889317,0.149720183175165,-0.170374187407382,-0.170374187407382,-0.170374187407382,-0.170374187407382,0.205138377601957,-0.170374187407382
"505.191/3260.38","505.191","3260.38",0.613000784240818,-0.224805398213401,-0.224805398213401,-0.224805398213401,-0.224805398213401,-0.224805398213401,-0.224805398213401,0.775194601786599,0.28533788691579,0.124909912764003,-0.224805398213401,-0.224805398213401
"506.1965/3394.97","506.1965","3394.97",0.377048618103509,-0.478526717072533,-0.478526717072533,-0.0737250488297828,-0.130785115221128,-0.143395940284863,0.495077153662115,0.521473282927467,0.162972749614423,-0.0391515977245514,-0.059831353056138,-0.152629315045985
"507.2/3393.4","507.2","3393.4",0.337378586748556,0.213550359576995,-0.529451529702675,-0.118073624105361,-0.16581890364599,-0.190040315096578,0.40331778608551,0.470548470297325,0.0913398849613558,-0.101701169601259,-0.13054728651021,-0.280502259007669
"508.1/3374.62","508.1","3374.62",-0.21160984335844,-0.21160984335844,-0.21160984335844,-0.21160984335844,0.78839015664156,-0.21160984335844,0.251196107202804,-0.0356238418466908,-0.21160984335844,-0.21160984335844,0.198965316820515,0.278341164690891
"508.2/3529.55","508.2","3529.55",0.40386830916779,0.296427350329878,0.074423693189931,-0.309094616425761,-0.302057459217431,-0.390174481277757,0.519918812451959,0.573240202138132,0.0861786846366951,-0.26998501712317,-0.255985680008399,-0.426759797861868
"508.3/3850.37","508.3","3850.37",-0.103519648551946,0.896480351448054,-0.103519648551946,-0.103519648551946,-0.103519648551946,-0.103519648551946,-0.103519648551946,-0.0177620898881141,-0.103519648551946,-0.103519648551946,-0.0123412507032003,-0.0382198224411698
"509.2/3529.55","509.2","3529.55",0.42322533810987,0.288084414413643,0.0742938186705031,-0.324958282557533,-0.299445631367375,-0.394480294515184,0.516617477269033,0.579180438716386,0.0852264731654731,-0.275929904276731,-0.250994286344472,-0.420819561283614
"510.2/3775.25","510.2","3775.25",-0.212399769136026,0.372886123947051,0.183229381266801,-0.206079250721289,-0.156927074598281,-0.189632074622368,-0.162725025587649,0.787600230863974,0.0102329866955021,-0.116806766326076,-0.134376039608158,-0.175002722173481
"510.2/3528.77","510.2","3528.77",0.660963767174784,-0.339036232825216,-0.339036232825216,-0.0165062369501032,0.0194265850859709,0.00227068743080116,0.647852341934034,-0.339036232825216,-0.339036232825216,0.022749820436653,0.0432382644550685,-0.023850298266345
"511.2/3776.82","511.2","3776.82",-0.204790713464405,0.356691892155869,0.185067858408201,-0.208878931458941,-0.150090661777346,-0.190564716047332,-0.157126697126423,0.791121068541059,0.00393986631972618,-0.118014949469283,-0.141847685418991,-0.165506330662134
"512.278/2922.35","512.278","2922.35",-0.112802124071258,0.887197875928743,-0.112802124071258,0.0958500278731941,-0.112802124071258,-0.0578419336797893,-0.022788977552087,-0.112802124071258,-0.112802124071258,-0.112802124071258,-0.112802124071258,-0.112802124071258
"518.2/3416.09","518.2","3416.09",-0.586923011642618,0.374320081538664,0.413076988357382,0.274864264845143,-0.586923011642618,-0.0303506070540221,0.0908070292182721,0.118582130012912,0.331678800529538,0.215030617321596,-0.0272402698416328,-0.586923011642618
"519.1525/3409.83","519.1525","3409.83",0.361130449382751,0.529172308692028,0.593510535573756,0.443013042216557,0.185250263697633,-0.406489464426244,0.326860186994739,-0.406489464426244,-0.406489464426244,-0.406489464426244,-0.406489464426244,-0.406489464426244
"519.188/3421.57","519.188","3421.57",-0.209512004254841,-0.209512004254841,-0.209512004254841,-0.209512004254841,-0.209512004254841,-0.209512004254841,-0.209512004254841,-0.209512004254841,0.790487995745159,0.696754553836398,0.398365488712008,-0.209512004254841
"520.194/3249.43","520.194","3249.43",0.508848034299336,-0.44512870663309,-0.44512870663309,0.219095422088255,-0.44512870663309,-0.44512870663309,0.348046335339718,0.531269829068195,0.508641325636126,-0.44512870663309,-0.44512870663309,0.55487129336691
"520.2/3234.56","520.2","3234.56",-0.042930989732835,0.508935296043693,0.507941085845575,-0.441967658126377,0.213674792271328,0.306861595970052,-0.274861929437967,-0.31462789632107,-0.335679272374424,0.459045352027766,-0.0953256722094359,-0.491064703956307
"521.2/3235.34","521.2","3235.34",0.559441553788906,0.00920261358965047,-0.0501332734929057,-0.440558446211094,-0.0986966696559112,-0.103576599267437,-0.440558446211094,-0.0408612026259406,0.409417269570782,0.41845401041604,-0.159769433375472,-0.0623613765255235
"522.2/3404.36","522.2","3404.36",0.558391970648896,0.354500355240821,0.153387903395804,-0.191362898795671,-0.306872828681727,-0.240123283998495,0.352701827923043,0.347631072735602,0.0831129754323792,-0.308227028348509,-0.361532036201041,-0.441608029351104
"522.3/3538.94","522.3","3538.94",-0.120955569854564,-0.120955569854564,-0.120955569854564,-0.120955569854564,-0.120955569854564,-0.120955569854564,0.0344388193619751,-0.120955569854564,-0.120955569854564,-0.120955569854564,0.879044430145436,0.175116879183668
"523.2/3404.36","523.2","3404.36",0.528540546006414,0.443547316457091,0.143844722041735,-0.219926016233245,-0.336799316431921,-0.245917786404195,0.370749178061259,0.374484288062941,0.0761891517519961,-0.250174989887791,-0.413077639430699,-0.471459453993586
"524.2/3704.83","524.2","3704.83",0.351871825287772,0.268579654567985,0.1810254950748,-0.0743832636087347,0.0338749612265256,-0.249889353338697,0.024927292838135,0.188760191011847,-0.648128174712228,0.00393189745489557,-0.00393594967151246,-0.0766345761307882
"525.2/3719.69","525.2","3719.69",0.510853219449031,0.127710923241313,0.225621119859543,-0.208306850229082,-0.0186070135670477,-0.489146780550969,-0.0407969960019266,0.236555358881298,0.0312997756498647,-0.0581477972938983,-0.0958055958829105,-0.221229363555216
"526.1/3179","526.1","3179",0.320862953222448,0.312535548592795,0.193479775896188,-0.00423858792940668,-0.0290433683154456,-0.113966144307862,0.438280826124709,0.496483746827424,-0.503516253172576,-0.503516253172576,-0.503516253172576,-0.103845990593122
"526.156/3179","526.156","3179",-0.201507708967101,-0.201507708967101,-0.201507708967101,-0.201507708967101,-0.201507708967101,-0.201507708967101,-0.201507708967101,-0.201507708967101,0.798492291032899,0.521873244800916,0.493203844870092,-0.201507708967101
"526.2/3690.74","526.2","3690.74",0.676961281504051,0.427656716428782,0.526067786400272,0.246861935904957,-0.323038718495949,-0.323038718495949,0.383723309233585,-0.323038718495949,-0.323038718495949,-0.323038718495949,-0.323038718495949,-0.323038718495949
"527.1/3176.66","527.1","3176.66",0.35636247996502,0.33197872726297,0.226310130560142,0.0395142132464992,0.0131107252662027,-0.468959587617577,0.443213303685277,0.531040412382423,-0.468959587617577,-0.468959587617577,-0.468959587617577,-0.0656916418982255
"528.107/3280.72","528.107","3280.72",0.166657784586383,-0.130394718157918,0.0502911529464444,-0.130394718157918,-0.0433964741115675,-0.130394718157918,0.869605281842082,-0.130394718157918,-0.130394718157918,-0.130394718157918,-0.130394718157918,-0.130394718157918
"528.1205/3183.7","528.1205","3183.7",0.367569216456363,0.754083890134843,-0.00674584326664153,-0.077953926145742,-0.0856108319858422,-0.245916109865157,0.0509054202591112,0.0775800191551955,-0.245916109865157,-0.245916109865157,-0.245916109865157,-0.0961635051466596
"528.145/3236.91","528.145","3236.91",0.100604657285784,-0.236449878975548,0.322921514649617,0.0697922107059777,0.0154155642746174,-0.0514343594192059,-0.236449878975548,0.763550121024452,-0.236449878975548,-0.236449878975548,-0.236449878975548,-0.0386003136435011
"528.176/3244.73","528.176","3244.73",-0.223423845731701,-0.223423845731701,-0.223423845731701,-0.223423845731701,-0.223423845731701,0.217859000327607,-0.223423845731701,0.404984806562224,0.776576154268299,0.387970804695481,-0.223423845731701,-0.223423845731701
"529.104/3249.43","529.104","3249.43",0.220990932597827,0.781572469153548,0.522910174875327,-0.218427530846452,-0.218427530846452,-0.140237682050515,-0.218427530846452,-0.218427530846452,-0.218427530846452,-0.218427530846452,0.143756821348973,-0.218427530846452
"529.146/3250.99","529.146","3250.99",-0.180438870005923,-0.180438870005923,0.0523528577410106,0.137747978758998,0.0740711564667859,-0.180438870005923,0.819561129994077,0.179338967080591,-0.180438870005923,-0.180438870005923,-0.180438870005923,-0.180438870005923
"530.2/3355.84","530.2","3355.84",0.487274302281977,0.283290327129402,0.0834524351687655,-0.322937668733412,-0.340322625570949,-0.328026746076805,0.548206456057526,0.588065365838248,0.0105562217150646,-0.290929006879602,-0.306694426768461,-0.411934634161752
"531.2/3355.84","531.2","3355.84",0.515423526611381,0.319887371335115,0.079453099426768,-0.328900845464059,-0.35141476062207,-0.32827921278688,0.541161895103684,0.588649294480142,0.0107042297569686,-0.308789375510561,-0.32654451681063,-0.411350705519858
"532.1645/3352.71","532.1645","3352.71",0.82023213510486,-0.17976786489514,-0.17976786489514,0.238940558229264,0.204174197893125,-0.17976786489514,-0.17976786489514,-0.17976786489514,-0.17976786489514,-0.17976786489514,-0.17976786489514,0.174796027933874
"532.2/3490.43","532.2","3490.43",0.271594002528882,0.1379437560463,0.106930689128395,-0.226159318449494,-0.302409463578847,-0.345953176710876,0.641554160522011,0.602339780290969,-0.00269051997795019,-0.247023645563158,-0.277680424758242,-0.358445839477989
"532.2/3355.84","532.2","3355.84",-0.368199738679009,0.484696910942239,0.300279346024274,-0.368199738679009,-0.368199738679009,0.0393131038661815,0.631800261320991,-0.368199738679009,0.268240543474027,0.0604723112536924,0.0561962165136413,-0.368199738679009
"533.2/3490.43","533.2","3490.43",0.27485767037078,0.166996160625782,0.130480053846516,-0.142749743699522,-0.231871456529451,-0.396849663369115,0.603150336630885,0.579577215139818,0.0173378468619142,-0.396849663369115,-0.207229093139376,-0.396849663369115
"534.2/3591.37","534.2","3591.37",0.514165798648461,0.303724035750987,0.195887671690904,-0.289693286480307,-0.342362791450653,-0.358262494014743,0.337420134392898,0.606004095590021,-0.0151477839884668,-0.25913156423543,-0.298607911493691,-0.393995904409979
"534.3/3866.8","534.3","3866.8",-0.389680956179712,0.481516053541022,-0.518483946458978,-0.518483946458978,0.193778280602875,0.226693335262368,-0.456006289488729,0.163316026394709,0.198462156351891,0.0717960795409609,0.209744479100474,0.337348727792098
"535.2/3591.37","535.2","3591.37",0.528565941583299,0.266154851631317,0.177012409107463,-0.238716223587591,-0.318327946714022,-0.310832181292636,0.319696171126536,0.549723823825277,-0.028119148119318,-0.228422296290806,-0.266459225094795,-0.450276176174723
"536.2/3719.69","536.2","3719.69",0.350452531207249,0.249542047905414,0.0913015893448961,-0.267147551122074,-0.221147652417886,-0.232103037808804,0.0338608032722146,0.732852448877926,-0.0685103831576107,-0.212176287670971,-0.19342693637994,-0.263497572050414
"536.2/3578.07","536.2","3578.07",-0.346718852030119,-0.346718852030119,-0.346718852030119,0.357014607049152,0.523755093962481,0.324630774319157,-0.346718852030119,-0.346718852030119,-0.346718852030119,0.568350340910161,0.653281147969881,-0.346718852030119
"537.2/3719.69","537.2","3719.69",0.355058354150996,0.293917894235968,0.118822674547095,-0.166423245685208,-0.131155755523168,-0.138551917167849,0.0846689493764126,0.66724755697331,-0.265231795584531,-0.33275244302669,-0.33275244302669,-0.152847829269646
"537.2/3578.07","537.2","3578.07",-0.286493076973042,-0.286493076973042,-0.286493076973042,-0.286493076973042,0.558032813784797,-0.286493076973042,-0.286493076973042,-0.286493076973042,0.379744852365593,0.640660026606988,0.713506923026958,-0.286493076973042
"538.2/3712.65","538.2","3712.65",0.484150188184927,0.181706545860476,0.0857607978886658,-0.242954651651565,-0.242954651651565,-0.242954651651565,0.192019681278453,0.757045348348435,-0.242954651651565,-0.242954651651565,-0.242954651651565,-0.242954651651565
"544.1/3391.84","544.1","3391.84",0.147956078865842,-0.199559996379791,0.320296082242753,-0.199559996379791,-0.0442190540049388,-0.199559996379791,0.800440003620209,-0.199559996379791,0.0650643321870817,-0.0921774646321993,-0.199559996379791,-0.199559996379791
"544.2/3204.82","544.2","3204.82",0.440073317383156,0.165056206910402,0.137193306331502,-0.105824202048121,-0.224113094092595,-0.140819990446564,0.361810771977482,0.450455614873971,0.0550247241457376,-0.229571272583513,-0.549544385126029,-0.359740997325429
"545.2/3204.04","545.2","3204.04",0.246934742789388,0.152689587362497,0.136393188654552,-4.91672244043672e-05,-0.0704607945601894,-0.717959758684571,0.216172332554147,0.282040241315429,0.0709580050573655,-0.0495255906699721,-0.155646646763736,-0.111546139830507
"546.2/3200.91","546.2","3200.91",-0.286513340507887,-0.286513340507887,0.438603069558964,0.234796502125284,-0.286513340507887,-0.286513340507887,-0.286513340507887,0.713486659492113,0.39125684272,0.227450309658845,-0.286513340507887,-0.286513340507887
"546.2/3694.66","546.2","3694.66",0.209790891581452,0.361854734167758,0.2991000921148,0.222502943516682,-0.329377642585837,-0.329377642585837,-0.329377642585837,0.670622357414163,-0.329377642585837,0.212394836720165,-0.329377642585837,-0.329377642585837
"547.239/3017.03","547.239","3017.03",-0.215924979510623,0.0825716027054413,-0.215924979510623,-0.215924979510623,-0.215924979510623,-0.0991657096834892,0.784075020489377,-0.215924979510623,0.0189838005807016,-0.215924979510623,-0.0614359054530062,0.570521068424714
"548.1/3185.26","548.1","3185.26",0.37853357706829,0.393392906335309,0.350775758655971,0.22114206223631,0.16630851181846,0.0524759172596944,-0.60660709366469,-0.60660709366469,0.256659891981732,-0.60660709366469,-0.0344537863603482,0.0349864419986521
"549.1/3182.13","549.1","3182.13",-0.175054895610842,-0.175054895610842,0.824945104389158,-0.175054895610842,0.528647828458294,0.221901127650125,-0.175054895610842,-0.175054895610842,-0.175054895610842,-0.175054895610842,-0.175054895610842,-0.175054895610842
"550.2/3665.7","550.2","3665.7",0.481018189955869,0.517577601498928,0.345576429040312,0.00764522751020954,-0.154453242981496,-0.166973747886537,0.199622612820848,0.0886691494008351,-0.482422398501072,-0.482422398501072,-0.169094541867685,-0.184742880489139
"550.2315/3642.23","550.2315","3642.23",-0.258819910744284,-0.258819910744284,-0.258819910744284,-0.258819910744284,0.165062328423234,0.15478454826603,-0.258819910744284,0.55676618661553,-0.258819910744284,0.741180089255716,0.193946222649479,-0.258819910744284
"551.2015/3643.01","551.2015","3643.01",0.401692604225343,0.438852314564521,0.250750882049917,-0.0780077099523993,0.00954793737705712,-0.0156985528908741,0.0972286063944761,0.46263064415474,-0.53736935584526,-0.235613470915901,-0.53736935584526,-0.25664454331636
"551.258/3617.19","551.258","3617.19",-0.214147424610615,-0.214147424610615,-0.214147424610615,-0.214147424610615,-0.214147424610615,-0.214147424610615,-0.214147424610615,-0.214147424610615,0.785852575389385,0.577743201821329,0.563731044284823,-0.214147424610615
"552.303/3837.85","552.303","3837.85",0.01967618953786,0.877514182744256,-0.122485817255744,-0.122485817255744,-0.122485817255744,-0.122485817255744,-0.122485817255744,0.00328244814823352,-0.122485817255744,-0.122485817255744,-0.0299139260993778,-0.013158173540763
"556.2875/2912.96","556.2875","2912.96",-0.040917321362511,0.841546704388838,-0.0709025125017789,0.0736959653443329,-0.158453295611161,-0.0936614448740519,-0.0665367977697059,0.0563428807646862,-0.158453295611161,-0.158453295611161,-0.065754291545164,-0.158453295611161
"558.176/3393.4","558.176","3393.4",-0.305719232577807,-0.305719232577807,0.694280767422193,0.364669321183457,0.480702442133344,0.178249992238905,-0.305719232577807,0.422132105066748,-0.305719232577807,-0.305719232577807,-0.305719232577807,-0.305719232577807
"558.1775/3535.81","558.1775","3535.81",-0.233958435791689,0.766041564208311,0.603470153772826,-0.233958435791689,-0.233958435791689,0.254337114486825,-0.233958435791689,-0.233958435791689,-0.233958435791689,-0.233958435791689,0.247818653865549,-0.233958435791689
"558.2/3534.25","558.2","3534.25",0.669854000476937,-0.330145999523063,-0.330145999523063,-0.330145999523063,0.074160920250635,-0.330145999523063,0.634848340759232,0.57058738768385,0.361571347490785,-0.330145999523063,-0.330145999523063,-0.330145999523063
"559.1965/3531.9","559.1965","3531.9",0.770960267331957,-0.228443717445207,0.23329138513067,0.0517418045442344,-0.228443717445207,-0.228443717445207,-0.228443717445207,0.771556282554793,-0.228443717445207,-0.228443717445207,-0.228443717445207,-0.228443717445207
"559.224/3531.12","559.224","3531.12",-0.204185682680164,-0.204185682680164,-0.204185682680164,-0.204185682680164,-0.204185682680164,0.0861307379273484,0.795814317319836,-0.204185682680164,0.631722869836823,0.119817536357307,-0.204185682680164,-0.204185682680164
"562.9885/3722.04","562.9885","3722.04",-0.10893914596245,0.89106085403755,-0.10893914596245,-0.10893914596245,-0.10893914596245,-0.10893914596245,0.039703236780912,-0.10893914596245,0.00104847525404716,-0.10893914596245,-0.10893914596245,-0.0602993983729082
