"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"479.273/3632.06","479.273","3632.06",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,18.3993845474783,19.2582440718361,18.5862606492902,18.9013889671175,14.5877273915433
"480.1595/3317.5","480.1595","3317.5",25.3317860317908,14.5877273915433,14.5877273915433,24.5656842669677,24.5417788698604,14.5877273915433,25.373531046377,25.4262795045771,14.5877273915433,14.5877273915433,14.5877273915433,24.3218642050081
"480.195/3322.98","480.195","3322.98",14.5877273915433,25.2755290056631,14.5877273915433,14.5877273915433,14.5877273915433,24.3948901517844,14.5877273915433,14.5877273915433,25.0705431403524,24.5701579597465,24.6032681548501,14.5877273915433
"481.179/3324.54","481.179","3324.54",23.380633376496,14.5877273915433,14.5877273915433,14.5877273915433,22.6006124989778,22.4566799033079,14.5877273915433,23.4542085999274,14.5877273915433,14.5877273915433,22.6607488456856,14.5877273915433
"482.2/3606.24","482.2","3606.24",20.9319773537908,22.8512267349261,22.761639501569,22.098016125925,22.1523140740061,21.8045580279642,22.6657619977957,22.7811115707265,22.6282239036008,22.3296583597584,22.1424460392703,21.9652725730332
"483.2/3606.24","483.2","3606.24",20.8654107930145,20.9583572437126,20.8238308949438,20.1747442912883,20.2250235509834,19.9224177818329,20.8386607351813,20.877830038037,20.7392914055817,20.4129871889271,20.2388107957801,20.1005502996927
"484.168/3623.45","484.168","3623.45",14.5877273915433,14.5877273915433,18.4627691331342,14.5877273915433,17.8790662346724,17.5123589949067,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"484.1985/3605.45","484.1985","3605.45",18.4933205773869,18.5617579513446,14.5877273915433,17.8505302552378,14.5877273915433,14.5877273915433,18.122409122649,18.4663018425972,18.3098920230041,17.9947857232431,17.8400182924083,14.5877273915433
"486.156/3466.95","486.156","3466.95",18.1975770532125,14.5877273915433,14.5877273915433,18.0503706396524,14.5877273915433,17.5430838847028,14.5877273915433,17.945201912072,14.5877273915433,14.5877273915433,17.4293601430857,14.5877273915433
"486.194/2799.5","486.194","2799.5",14.5877273915433,14.5877273915433,17.7134038258596,18.2394087018106,14.5877273915433,16.380220315918,14.5877273915433,16.2085842161582,14.5877273915433,18.2924619105544,17.2162165165331,14.5877273915433
"491.2/3392.62","491.2","3392.62",18.7208070061464,18.3415345183009,18.5618646173551,18.3536118785844,18.1694814862187,18.511064048708,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"492.2/3664.14","492.2","3664.14",19.2094686036667,19.1902818163038,19.0168394386324,18.3527623450501,18.6367253712444,18.6744451822421,14.5877273915433,19.0815478605923,18.8896878454066,18.5671873864607,18.5164146580753,18.6715918548633
"493.2/3672.75","493.2","3672.75",19.3515956110842,14.5877273915433,18.8890206849147,17.8047776196028,18.0458539662213,16.8597652415284,14.5877273915433,17.4237737581072,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"494.196/3430.96","494.196","3430.96",20.5441777910587,20.1024608417863,19.4533886957381,14.5877273915433,18.6574788719642,18.9309945471119,20.541387281234,20.6668896399456,19.3706494961794,14.5877273915433,18.9795026639112,14.5877273915433
"494.2/3135.18","494.2","3135.18",18.8874502318538,14.5877273915433,18.9650603948776,18.517959054118,18.6113225636586,18.7451284658837,18.9685303224241,14.5877273915433,18.5550609893488,18.5280232967906,14.5877273915433,18.9501391719164
"495.213/3426.27","495.213","3426.27",18.7417360993384,17.9415085592197,14.5877273915433,14.5877273915433,14.5877273915433,17.0218873967088,18.7259722591757,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.6239401070492
"496.2/3380.1","496.2","3380.1",25.2512208352466,25.3262999068557,25.2976457329005,25.1215674685638,24.9943576456337,24.5295641957418,25.3654194241173,25.2245122350349,25.2521973715415,25.0829653510107,24.9512867544418,24.9260179068585
"497.2/3380.1","497.2","3380.1",23.3830182142592,23.4334492812844,23.4019178746131,23.2449475306887,23.1199849016011,22.641578478872,23.4704469921519,23.3605709256123,23.3780265371879,23.1964300753855,23.068194169773,23.0303744477244
"498.178/3359.76","498.178","3359.76",14.5877273915433,14.5877273915433,19.6989476150376,19.4611818819415,19.2188009230274,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.0118039469092
"498.2/3395.75","498.2","3395.75",21.0274827015059,21.0178867142697,20.5095558943342,20.3483893721092,20.3521087609231,20.4476104015782,21.1533558922775,20.9818196742468,21.0498659980417,20.967436629668,20.8420883499825,20.2436964791666
"499.1/3348.02","499.1","3348.02",14.5877273915433,14.5877273915433,17.0323569507566,14.5877273915433,16.5577776745239,16.0050910816081,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"499.189/3407.49","499.189","3407.49",17.8169822148099,17.7227219324233,14.5877273915433,14.5877273915433,17.1926383752027,14.5877273915433,17.9399660560561,17.7849151850051,14.5877273915433,17.6391922211779,17.4485138045261,14.5877273915433
"499.215/3420.01","499.215","3420.01",14.5877273915433,14.5877273915433,17.5357744160667,17.8510906381723,14.5877273915433,17.3411268389944,14.5877273915433,14.5877273915433,17.5524713370483,14.5877273915433,14.5877273915433,14.5877273915433
"500.214/2800.28","500.214","2800.28",14.5877273915433,14.5877273915433,14.5877273915433,17.1288087389614,14.5877273915433,14.5877273915433,17.713907972453,14.5877273915433,16.9543009399662,17.0422502655943,16.2609180844375,14.5877273915433
"502.103/3169.61","502.103","3169.61",24.0167231036483,23.9079310505174,23.6017119262118,22.9903256552365,23.0199120515596,14.5877273915433,23.9716240661532,24.0234922982332,14.5877273915433,14.5877273915433,23.0681732843984,22.7659566174945
"503.103/3169.61","503.103","3169.61",22.1978587098058,22.0874480988831,21.7725842730569,21.1679055912207,21.205109765414,21.0560156044892,22.1880224454082,22.2352452773899,14.5877273915433,14.5877273915433,14.5877273915433,20.9572644583543
"503.161/3171.18","503.161","3171.18",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,21.7904903874039,21.2497671842809,21.2503031035434,14.5877273915433
"504.109/3254.12","504.109","3254.12",14.5877273915433,14.5877273915433,21.8234900339544,20.9939287209189,18.8968169098303,20.6658033747697,22.5014724132832,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"504.167/3268.99","504.167","3268.99",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,20.7562820478492,14.5877273915433,14.5877273915433,22.590168047922,21.6242294845295,14.5877273915433,20.9014592493731,14.5877273915433
"505.161/3268.99","505.161","3268.99",14.5877273915433,20.4480761112114,14.5877273915433,14.5877273915433,18.974405240696,18.8563337642123,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.075633738944,14.5877273915433
"505.191/3260.38","505.191","3260.38",20.5070565835267,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,20.758505853498,19.8065371878339,19.2794376151744,14.5877273915433,14.5877273915433
"506.1965/3394.97","506.1965","3394.97",22.2414510291492,14.5877273915433,14.5877273915433,21.1697078939977,20.9529712412611,20.9003365314966,22.4270244023617,22.4654517097501,21.8283871674444,21.2867632663649,21.2178950209901,20.8605431062806
"507.2/3393.4","507.2","3393.4",20.5091136239595,20.2906825351627,14.5877273915433,19.4598845740608,19.2883406774352,19.1928381191284,20.6132049660775,20.7121265671721,20.0368542975636,19.5143069599631,19.4169987468197,18.7669889878167
"508.1/3374.62","508.1","3374.62",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.3465645653984,14.5877273915433,18.2954755517702,17.0698119714901,14.5877273915433,14.5877273915433,18.1366637208521,18.371588281966
"508.2/3529.55","508.2","3529.55",25.2686320321996,25.156838201087,24.8941224197323,24.2835823775544,24.2974616276966,24.1132247573412,25.3803822417659,25.428962375456,24.9093000666595,24.3590794025629,24.3851713749822,24.0292343840061
"508.3/3850.37","508.3","3850.37",14.5877273915433,20.942947547084,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,17.575601584331,14.5877273915433,14.5877273915433,17.6531978595228,17.238194945372
"509.2/3529.55","509.2","3529.55",23.4553003615045,23.3180384526134,23.0700901833866,22.4481877162952,22.4970328156134,22.3060261661539,23.5430612479983,23.5990007590481,23.0838584234812,22.5406355026145,22.5854751439465,22.2482832353546
"510.2/3775.25","510.2","3775.25",20.7796066625307,23.0499550313508,22.6216337576069,20.8379920790514,21.2258328054871,20.9796959406694,21.1851486265238,23.6930679201083,22.0751738443201,21.4797152920638,21.373988337197,21.0950118175397
"510.2/3528.77","510.2","3528.77",21.6163774301587,14.5877273915433,14.5877273915433,20.0068520887458,20.1558664306058,20.0866366730099,21.5974829723834,14.5877273915433,14.5877273915433,20.1689010591083,20.2467610476825,19.9744054699868
"511.2/3776.82","511.2","3776.82",19.0448586783845,21.2301972437159,20.8371902304147,19.007095668146,19.4731946040787,19.1690571348566,19.4247189119144,21.9115191270021,20.2584165529403,19.6756232115858,19.5279883358303,19.3647772805653
"512.278/2922.35","512.278","2922.35",14.5877273915433,21.388178432726,14.5877273915433,19.1755097631717,14.5877273915433,17.4092732369402,18.039438629758,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"518.2/3416.09","518.2","3416.09",14.5877273915433,20.2088583883869,20.2647513828582,20.0546596559138,14.5877273915433,19.4416332139642,19.7168491961363,19.7731750067457,20.1447534637178,19.953272523435,19.4493964638359,14.5877273915433
"519.1525/3409.83","519.1525","3409.83",18.0843803643114,18.3468848198745,18.4359689613444,18.2182596123621,17.7463743721136,14.5877273915433,18.0244377508718,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"519.188/3421.57","519.188","3421.57",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,18.3114630884151,18.1806970717104,17.6619546148648,14.5877273915433
"520.194/3249.43","520.194","3249.43",19.5118606867908,14.5877273915433,14.5877273915433,19.0101112122228,14.5877273915433,14.5877273915433,19.2551252454459,19.5442876517339,19.5115583228639,14.5877273915433,14.5877273915433,19.5776511773457
"520.2/3234.56","520.2","3234.56",19.9656979330542,20.5571080928161,20.5562337426102,19.3073615833152,20.2709250300511,20.3675210713909,19.6202127336504,19.5516805991242,19.5140386216326,20.5125654791357,19.894567266041,19.2008813339312
"521.2/3235.34","521.2","3235.34",19.0715476222958,17.9954185930083,17.811778702505,14.5877273915433,17.6418714327846,17.6236374865549,14.5877273915433,17.8420612819394,18.848351665562,18.8628188563038,17.3951687861855,17.7708444173896
"522.2/3404.36","522.2","3404.36",25.1622971069416,25.0580384239336,24.9472465391909,24.7349626613099,24.6562269626349,24.7022483962053,25.0570843973224,25.0543912196978,24.9064352624767,24.655277926598,24.6174164875765,24.5586046694697
"522.3/3538.94","522.3","3538.94",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.2814858925532,14.5877273915433,14.5877273915433,14.5877273915433,18.5317788613574,16.9826715989108
"523.2/3404.36","523.2","3404.36",23.3562006741548,23.3159848004376,23.1644988906626,22.9563042594648,22.8824912588033,22.940212236078,23.2806248262585,23.2824603154902,23.1279839887503,22.9375593244112,22.8321963334239,22.792481131648
"524.2/3704.83","524.2","3704.83",24.8508799697331,24.7372459857778,24.6072856384077,24.1433757770419,24.358445965369,23.7077606749492,24.341836426941,24.6192498229717,21.3870950256482,24.3020951282981,24.2869158189107,24.1385445724706
"525.2/3719.69","525.2","3719.69",23.0965686905911,22.7634021255419,22.8561296733065,22.3904030347791,22.612672134099,21.9819044178765,22.5883727095599,22.866124655367,22.6658724625136,22.5690831970026,22.5263086374649,22.3739396543374
"526.1/3179","526.1","3179",24.124216862313,24.1095892567848,23.8824133071652,23.4020124052527,23.3286627989739,23.0448791776899,24.3160833714858,24.4024964698843,14.5877273915433,14.5877273915433,14.5877273915433,23.0817768013953
"526.156/3179","526.156","3179",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,23.8572751139593,23.3909940184742,23.3327854331388,14.5877273915433
"526.2/3690.74","526.2","3690.74",20.9239479485579,20.5161510552364,20.6911273773325,20.1261113729227,14.5877273915433,14.5877273915433,20.4306161137572,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"527.1/3176.66","527.1","3176.66",22.3893031040054,22.3462333903396,22.1431247303421,21.6945333135467,21.6181752178286,14.5877273915433,22.5330388802307,22.6651467827323,14.5877273915433,14.5877273915433,14.5877273915433,21.362819963961
"528.107/3280.72","528.107","3280.72",19.967368322661,14.5877273915433,19.2722294338936,14.5877273915433,18.2768637367685,14.5877273915433,21.6940709367575,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"528.1205/3183.7","528.1205","3183.7",21.1286047248325,21.8275174129398,19.793604878602,19.3001423889404,19.2354479077519,14.5877273915433,20.0975684802875,20.2191142428267,14.5877273915433,14.5877273915433,14.5877273915433,19.1412477809897
"528.145/3236.91","528.145","3236.91",19.7780939485764,14.5877273915433,20.4931667743811,19.6437451061274,19.3710366317527,18.9447938836869,14.5877273915433,21.3206695664036,14.5877273915433,14.5877273915433,14.5877273915433,19.0369879629633
"528.176/3244.73","528.176","3244.73",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.3332391345918,14.5877273915433,19.8271718005399,20.4831698118438,19.7886325377502,14.5877273915433,14.5877273915433
"529.104/3249.43","529.104","3249.43",18.0917136389599,19.2051012627447,18.7936220384609,14.5877273915433,14.5877273915433,16.0934034883709,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,17.8396540846202,14.5877273915433
"529.146/3250.99","529.146","3250.99",14.5877273915433,14.5877273915433,17.5755437924077,17.9768234270186,17.6886532114066,14.5877273915433,19.5320111551364,18.1380810360074,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"530.2/3355.84","530.2","3355.84",24.30812643898,24.0970400211916,23.8551605436039,23.1858399008422,23.148938936344,23.1751352858685,24.3656232218373,24.4020319460088,23.755753415109,23.2514065767796,23.2194849049498,22.9861250542776
"531.2/3355.84","531.2","3355.84",22.6196760533,22.4245733915491,22.1416867658832,21.4798676952663,21.4328098249499,21.4811454840699,22.6434987839829,22.6864453098917,22.0494366680006,21.5206441511259,21.4847052414143,21.2994938155094
"532.1645/3352.71","532.1645","3352.71",20.4910604005286,14.5877273915433,14.5877273915433,19.2680830621276,19.1481001047459,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.0383031130592
"532.2/3490.43","532.2","3490.43",21.7039467736494,21.4281017963754,21.3557815381074,20.1969678321325,19.7186317520929,19.3518201221089,22.2712451266008,22.220650734497,21.0664751046486,20.0810311060795,19.8917588168311,19.2267237110278
"532.2/3355.84","532.2","3355.84",14.5877273915433,20.2172674897188,19.873777166276,14.5877273915433,14.5877273915433,19.1831726311585,20.4425417348862,14.5877273915433,19.8047756844891,19.2532595546322,19.2393674562051,14.5877273915433
"533.2/3490.43","533.2","3490.43",20.0130191619735,19.7668802671471,19.6730331226753,18.6646093917536,18.0868511960193,14.5877273915433,20.5760767245302,20.5422078430595,19.3361470568124,14.5877273915433,18.2710485151247,14.5877273915433
"534.2/3591.37","534.2","3591.37",21.2868810065293,20.9981971748997,20.8243638183057,19.5844240395388,19.3538242955778,19.2762930824652,21.0484840638132,21.3967671557421,20.4081774448338,19.7030694348472,19.547894605188,19.0851606737163
"534.3/3866.8","534.3","3866.8",17.7945855870204,20.6086965044909,14.5877273915433,14.5877273915433,20.1281028110459,20.1919113630985,16.9075760541467,20.0664239471938,20.1373569404573,19.8634706484756,20.1594071881151,20.3878258311452
"535.2/3591.37","535.2","3591.37",19.7244675408541,19.3391489770171,19.1807195572471,18.0563012332311,17.6867227423183,17.7258477536824,19.4265645949382,19.7514780162254,18.7324094181507,18.0978543836874,17.9379602912577,16.7324455436197
"536.2/3719.69","536.2","3719.69",22.8592469333028,22.671083699721,22.3154765229157,20.8686102099105,21.1572849789399,21.0935899109636,22.1611210159696,23.408541742792,21.8369294200843,21.2074285952471,21.3069136518603,20.8937480137191
"536.2/3578.07","536.2","3578.07",14.5877273915433,14.5877273915433,14.5877273915433,19.443963844948,19.7411857372375,19.3783940755142,14.5877273915433,14.5877273915433,14.5877273915433,19.811293318438,19.9360652406906,14.5877273915433
"537.2/3719.69","537.2","3719.69",21.1768890367014,21.0440416227179,20.5776420492946,19.1750423030003,19.4419597885989,19.3899289148298,20.4660322861681,21.712131271602,17.9594777909771,14.5877273915433,14.5877273915433,19.2837077168109
"537.2/3578.07","537.2","3578.07",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,17.9947145765107,14.5877273915433,14.5877273915433,14.5877273915433,17.6884849057097,18.1172334015441,18.2172430065308,14.5877273915433
"538.2/3712.65","538.2","3712.65",18.9819097458527,18.2540109179008,17.9172634209142,14.5877273915433,14.5877273915433,14.5877273915433,18.2859378240794,19.4228716364236,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"544.1/3391.84","544.1","3391.84",16.6671207345356,14.5877273915433,17.1304948471749,14.5877273915433,15.875522050048,14.5877273915433,17.9504904577048,14.5877273915433,16.3770044373795,15.5850349447999,14.5877273915433,14.5877273915433
"544.2/3204.82","544.2","3204.82",21.6206241666064,21.4314301953299,21.4108019284486,21.2171584776599,21.1125838388004,21.1870017403086,21.5692619176276,21.627302530807,21.3481924106075,21.1075705859469,20.7782956177606,20.9825389632076
"545.2/3204.04","545.2","3204.04",19.9840733684718,19.839488347429,19.8129491247032,19.5692154721843,19.4252350953692,14.5877273915433,19.9384536555454,20.0344300991983,19.7011797439537,19.4695651265171,19.2293373402776,19.3340661114853
"546.2/3200.91","546.2","3200.91",14.5877273915433,14.5877273915433,19.2278353960969,18.7741577317279,14.5877273915433,14.5877273915433,14.5877273915433,19.6755956301851,19.1344457955636,18.7548125705074,14.5877273915433,14.5877273915433
"546.2/3694.66","546.2","3694.66",19.1483436759201,19.4932972180788,19.3607752288025,19.1805578442329,14.5877273915433,14.5877273915433,14.5877273915433,20.0111505202055,14.5877273915433,19.155001285806,14.5877273915433,14.5877273915433
"547.239/3017.03","547.239","3017.03",14.5877273915433,18.6473512324187,14.5877273915433,14.5877273915433,14.5877273915433,17.4216730313573,20.3297040797726,14.5877273915433,18.3249192102153,14.5877273915433,17.7754570640745,19.9904078305044
"548.1/3185.26","548.1","3185.26",19.5335840431577,19.5544883055991,19.493703606436,19.2913004427031,19.1963313861415,18.9766351143881,14.5877273915433,14.5877273915433,19.349639051395,14.5877273915433,18.7829782275205,18.9397062418513
"549.1/3182.13","549.1","3182.13",14.5877273915433,14.5877273915433,17.7510601001937,14.5877273915433,17.3102355099374,16.6437380767061,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"550.2/3665.7","550.2","3665.7",23.5097147432048,23.5633386597629,23.291633009743,22.5373629418205,21.960816577334,21.9050061460488,23.0126095720138,22.7572779888844,14.5877273915433,14.5877273915433,21.8953350826542,21.8218994720174
"550.2315/3642.23","550.2315","3642.23",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,21.5497007920704,21.5145758391049,14.5877273915433,22.4883196745192,14.5877273915433,22.7812995028253,21.6440667103269,14.5877273915433
"551.2015/3643.01","551.2015","3643.01",21.9287930889391,21.9844436061795,21.6776874630408,20.9064427998654,21.1552457783654,21.087796947588,21.3676679413549,22.0189598358128,14.5877273915433,20.3095808644082,14.5877273915433,20.2073970868586
"551.258/3617.19","551.258","3617.19",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,20.4008747432001,20.0709593384965,20.0457823984769,14.5877273915433
"552.303/3837.85","552.303","3837.85",18.9213153892714,21.6731320874116,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,18.7538236583598,14.5877273915433,14.5877273915433,18.3401744782662,18.5637221520265
"556.2875/2912.96","556.2875","2912.96",18.1821687978157,21.161803594591,17.797514224043,19.104047496565,14.5877273915433,17.4168644281507,17.8603075222523,18.9970356840354,14.5877273915433,14.5877273915433,17.8712792956086,14.5877273915433
"558.176/3393.4","558.176","3393.4",14.5877273915433,14.5877273915433,18.2644283732468,17.7418186167994,17.9480597562559,17.3327379787425,14.5877273915433,17.8476383018197,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"558.1775/3535.81","558.1775","3535.81",14.5877273915433,18.5233283384244,18.2855161141426,14.5877273915433,14.5877273915433,17.5845349551635,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,17.5675847744273,14.5877273915433
"558.2/3534.25","558.2","3534.25",18.8670582807427,14.5877273915433,14.5877273915433,14.5877273915433,17.6658812371422,14.5877273915433,18.8183372818523,18.7243769961928,18.3679799300509,14.5877273915433,14.5877273915433,14.5877273915433
"559.1965/3531.9","559.1965","3531.9",17.2246284450213,14.5877273915433,16.3578688283192,15.887869967162,14.5877273915433,14.5877273915433,14.5877273915433,17.2253505614143,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"559.224/3531.12","559.224","3531.12",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,15.8289928717449,17.0990473371266,14.5877273915433,16.8892227018723,15.922545469996,14.5877273915433,14.5877273915433
"562.9885/3722.04","562.9885","3722.04",14.5877273915433,19.0220748822031,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.6104861266318,14.5877273915433,16.295502532385,14.5877273915433,14.5877273915433,15.5890688992014
"564.2/3460.7","564.2","3460.7",18.9184293529433,14.5877273915433,18.6230463891266,18.2428967413477,18.5114243862097,18.2837186175688,18.8828103328054,19.099876364786,19.0198254616474,18.8830369858985,18.4751043985579,18.5703851155729
"564.4/4144.58","564.4","4144.58",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,15.6175697691179,16.2064037944009,14.5877273915433,17.1753451065249,17.6218643720426,14.5877273915433,14.5877273915433,16.5919581653079
"565.2275/3456","565.2275","3456",14.5877273915433,14.5877273915433,14.5877273915433,16.8969311939302,14.5877273915433,14.5877273915433,17.3284484271809,17.6108727283746,17.7138185816148,14.5877273915433,14.5877273915433,14.5877273915433
"566.2/3582.76","566.2","3582.76",19.4614018913227,14.5877273915433,18.3326088748384,18.6028924612767,19.7216106498325,19.4809850910487,14.5877273915433,19.4085137758589,18.3937007356342,14.5877273915433,19.2601962273126,19.2702059181306
"567.192/3576.5","567.192","3576.5",18.0369621554173,14.5877273915433,14.5877273915433,14.5877273915433,18.0680089465242,17.740719895494,14.5877273915433,17.7765392441528,14.5877273915433,17.5417538057666,14.5877273915433,14.5877273915433
"568.2/3211.87","568.2","3211.87",21.7445165666097,21.6895819931983,21.7698618895472,14.5877273915433,21.2655232764158,21.1652977208426,22.0827038039439,22.2991201988362,21.8486781731772,21.1867798962195,20.7165841951113,20.9907337287495
"568.3/3620.32","568.3","3620.32",18.3201860630205,20.7978089723464,17.4666212334804,14.5877273915433,17.3440019691525,16.6710583770425,14.5877273915433,17.9062795254175,14.5877273915433,16.5968888299309,18.175348353074,19.0701932689751
"569.2/3210.3","569.2","3210.3",20.1665847653209,20.1573090773469,20.2405659149187,20.0481454147307,19.7553604667449,19.55297318846,20.5154800159583,20.7127822219169,20.316384385416,19.6882251528159,19.1707333914891,19.4254042735153
"569.3/3613.28","569.3","3613.28",17.0490253503297,19.2273241738956,16.3182022804419,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.2531336231434,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"570.1/3107.8","570.1","3107.8",20.080562924519,20.0786602390953,19.5597740821057,19.4692363320896,14.5877273915433,14.5877273915433,20.5024473264975,20.9709832208022,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"570.2/3204.04","570.2","3204.04",17.6521536054046,17.8259857305458,14.5877273915433,14.5877273915433,14.5877273915433,17.233057571398,18.4150528400327,18.472852834857,14.5877273915433,18.2027248064152,17.9489158825128,14.5877273915433
"571.105/3107.8","571.105","3107.8",18.5049268048238,18.450325155435,17.9830482549273,14.5877273915433,14.5877273915433,14.5877273915433,18.8892880508279,19.3366276990094,18.31620756078,14.5877273915433,14.5877273915433,14.5877273915433
"571.423/3717.35","571.423","3717.35",14.5877273915433,21.0819611685364,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.3541820606662,14.5877273915433,18.2137561274841,17.4036780050296,17.8856677658636,14.5877273915433
"572.2/3401.23","572.2","3401.23",18.3038790217235,18.2984732141259,18.4962226081747,18.0662668936527,18.0850478157206,18.3272326808852,18.2332085600151,18.6659128822523,14.5877273915433,18.260498277005,18.1122628125865,18.1338641549041
"572.2/3663.36","572.2","3663.36",17.6946340230492,19.9417360364809,17.5149529269896,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,20.3149994357785,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"573.214/3415.31","573.214","3415.31",16.7453929168072,14.5877273915433,14.5877273915433,14.5877273915433,16.7041698595553,16.79967504021,14.5877273915433,17.1297838260745,16.8874233806928,14.5877273915433,14.5877273915433,16.6906173635519
"576.259/2861.32","576.259","2861.32",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.7548954804231,16.5802849551448,14.5877273915433,18.1875123296044
"578.291/3836.28","578.291","3836.28",19.4771371174195,19.8828687572625,19.1682560745052,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.0265126126267,18.6128178423156,14.5877273915433,14.5877273915433
"579.1/2787.77","579.1","2787.77",20.6118078125007,19.7018178835649,20.2876680569442,18.6161572670271,14.5877273915433,14.5877273915433,20.7447868250239,14.5877273915433,14.5877273915433,14.5877273915433,19.3307914389899,14.5877273915433
"579.4485/3513.9","579.4485","3513.9",14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.1557098099438,14.5877273915433,14.5877273915433,18.416606048586,14.5877273915433,16.5513048127581,14.5877273915433,17.9169441607756
"580.109/2792.46","580.109","2792.46",19.0676915233448,14.5877273915433,18.8421785485683,14.5877273915433,18.4229923842528,17.9903787479867,19.2827307913495,18.2967305710824,17.9338546309188,14.5877273915433,17.3876919291939,17.9975132911553
"580.2/3390.27","580.2","3390.27",18.5166593085969,14.5877273915433,17.6961776643135,14.5877273915433,19.2664552794962,14.5877273915433,19.1248257026296,18.6368950862745,18.207022140745,18.8034601666645,19.0461328672679,19.0348906080586
"580.197/3587.46","580.197","3587.46",18.6867128300441,14.5877273915433,14.5877273915433,14.5877273915433,19.0411811533715,18.703801891517,18.8393726579051,18.6849245909454,14.5877273915433,14.5877273915433,18.6201229378836,18.610785431661
"590.174/3210.3","590.174","3210.3",14.5877273915433,18.0941775481466,17.6423085643606,17.6050638112015,14.5877273915433,17.4603653502703,14.5877273915433,18.0006620541911,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"590.265/3005.29","590.265","3005.29",14.5877273915433,14.5877273915433,18.5663949929264,14.5877273915433,18.1216493857509,19.0912861102436,14.5877273915433,18.0421512659203,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
