368.24693777777776,,,,,,,,,,402316.0,269324.0,,739600.0,671054.0,951851.0,,,,,,,,,,382166.0,,605601.0,,,,,,,,,,,,
368.24723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538433.0,605815.0,,,,,,,,,
368.28475000000003,,,,,,,,,,,269834.0,312179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.31559,,,,,,,,,,1265090.0,628057.0,1240372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.35171666666673,,,,,,,,,,335378.0,293939.0,362459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.38777166666665,,,,,,,,,,,,,364791.0,,296370.0,,,,,,,,,,,365023.0,367910.0,,365389.0,397580.0,,,,,,,,,
368.423715,,,,,,,206735.0,136098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.4244641666666,,,,,,,,,,,,,1464746.0,795117.0,763182.0,,,,,164813.0,303833.0,128181.0,118096.0,225596.0,,,,973088.0,1661314.0,2000578.0,,,,,,,,,
368.42461722222225,,,,489729.0,588734.0,,,,,11436606.0,4802935.0,2583333.0,,,,,,,,,,,,,680461.0,983251.0,2293163.0,,,,,,,,,,,,
368.42519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485787.0,304065.0,,739447.0,,491206.0,372288.0,,505160.0
369.01204416666667,,,,,,,,,,,,,307871.0,359182.0,364191.0,,,,,,,,,,,327215.0,365946.0,,,,,,,,,,,,
369.044455,,,,,,,,,,,,,,,,,,,,,,565629.0,,467608.0,,,,,,,,,,,,,,,
369.08317999999997,,,,,,,,,,,,,,,,,,,,,,,,,255454.0,334551.0,,,,,,,,,,,,,
369.1509825,,,,195362.0,,306748.0,,,,,,,1641293.0,1735724.0,,,,,,,,,,,,,,,,,,,,,,,,,
369.16109833333337,,,,,,,232063.0,184722.0,,7095251.0,7568312.0,15304227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.191545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172657.0,139450.0,,,,,,,
369.19204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142354.0,126700.0,
369.209875,,,,,2325910.0,1006346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.23065833333334,18092616.0,25397656.0,15186951.0,47241916.0,70748024.0,28652010.0,29890234.0,25631234.0,25632440.0,139584672.0,115582912.0,80916776.0,311529408.0,233332784.0,321779648.0,12108993.0,16658047.0,3379566.0,32402540.0,61864548.0,49541924.0,7452592.0,8961454.0,10633402.0,137430256.0,218153312.0,201994352.0,277349504.0,205713968.0,205572048.0,,,,,,,,,
369.23130000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179754.0,584288.0,,,,,,,
369.23195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159727.0,141482.0
369.35199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177553.0,,459269.0,,,
369.38208,,,,,,,,,,,,,,,,,,,,,,,,,,299569.0,287091.0,405122.0,,235993.0,,,,,,,,,
369.382335,,,,,,,,,,,,,,306183.0,388857.0,,,,,,,,,,,,,,,,,,,,,,,,
369.382875,,,,,,,,,,944380.0,,488044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.42661499999997,,,,,,,,,,,,,412695.0,309545.0,,,,,,,,,,,,,,,,,,,,,,,,,
369.427455,,,,,,,,,,,,,,,,,,,,,,,,,249738.0,,662067.0,,,,,,,,,,,,
369.427865,,,,,,,,,,3881761.0,1723928.0,946538.0,,,,,,,,,,,,,,,,,549655.0,653388.0,,,,,,,,,
369.4283825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112707.0,162561.0,275414.0,,240643.0,,,
369.42873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135342.0,,224826.0
370.154125,,,,,,,,,,,,,330070.0,321992.0,,,,,,,,,,,,,,,,,,,,,,,,,
370.16437333333334,,,,,,,,,,1328469.0,1473866.0,3136744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.23396033333336,3120005.0,4534604.0,2686344.0,8108198.0,12193673.0,4960838.0,5352946.0,4455351.0,4384430.0,22012430.0,18375192.0,12890622.0,50257412.0,37831816.0,55129380.0,2099141.0,2821707.0,610748.0,5723519.0,10704503.0,8559680.0,1309872.0,1537901.0,1784795.0,21414570.0,33987736.0,31100474.0,44783536.0,32713216.0,32542216.0,,,,,,,,,
370.3310733333333,,,,,,,,,,1237456.0,770177.0,1370302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.34189000000003,,,,,,,,,,,,,,,,,,,,,,,,,313636.0,267037.0,,,,,,,,,,,,,
370.34258,,,,,,,,,,,,,443459.0,,422099.0,,,,,,,,,,,,,,,,,,,,,,,,
371.100565,,,,,,,,,,756487.0,,247781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.1458983333333,,,,,,,,,,,,,881766.0,1102994.0,1248535.0,,,,,280430.0,144723.0,,,,,,,,,,,,,,,,,,
371.146365,,,,,,,,,,,,,,,,,,,,,,,,,,508616.0,800839.0,,,,,,,,,,,,
371.16706041666663,,,,436328.0,,549042.0,,,,,,,1116492.0,1359484.0,1013065.0,,,,510268.0,,237083.0,,,,,,,720378.0,1107851.0,1470296.0,,,,,,,,,
371.16726,,,,,,,,,,,,,,,,,,,,,,,,,561290.0,690368.0,895737.0,,,,,,,,,,,,
371.19388,,,,,,,498677.0,312483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.20631333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898700.0,500961.0,612166.0,225779.0,127112.0,,,,
371.20672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206951.0,285030.0,
371.20793000000003,,,,,,,221601.0,,140497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.209365,,,,,,,,,,,,,634931.0,,861670.0,,,,,,,,,,,,,,,,,,,,,,,,
371.21017125000003,,,,,,,,,,1090636.0,1029232.0,,,,,,,,,187339.0,201190.0,,,,352854.0,,610984.0,,369242.0,356726.0,,,,,,,,,
371.23691547619046,377217.0,480966.0,,952525.0,,603544.0,,,,2081439.0,1873730.0,1298201.0,5613297.0,4199674.0,6113769.0,,,,721137.0,1255578.0,971026.0,,,,2137622.0,3558324.0,3201339.0,4658998.0,3486568.0,3398180.0,,,,,,,,,
371.2372691666667,,,,,,,592280.0,476318.0,528088.0,,,,,,,,,,,,,113740.0,206943.0,,,,,,,,,,,,,,,,
371.2637020833333,,,,,,,,,,,337621.0,399550.0,1122739.0,888852.0,1092139.0,,,,,,,,,,628343.0,868013.0,1006677.0,879263.0,854098.0,1182461.0,,,,,,,,,
371.29969888888894,,,,,314645.0,218055.0,,,,569242.0,816592.0,1078887.0,,,,,,,,338507.0,323768.0,,,,,,,,,,,,,,,,,,
371.30000444444437,,,,,,,,,,,,,1876702.0,1638399.0,2038007.0,,,,,,,,,,1168370.0,1579415.0,1994160.0,1140305.0,1454572.0,2165783.0,,,,,,,,,
371.3148844444445,,,,,,,,,,,,,662527.0,783764.0,863284.0,,,,,,,,,,943331.0,825432.0,898873.0,747078.0,928205.0,533174.0,,,,,,,,,
371.31543999999997,,,,,,,,,,1480951.0,1674169.0,1844824.0,,,,,,,,,,,,,,,,,,,,,,,,,,476446.0,569650.0
371.31571499999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510284.0,471705.0,358559.0,461943.0,468155.0,1019719.0,,,
371.32596750000005,,,,303239.0,261907.0,,,,,,,,,,,781439.0,,112024.0,,,,,,,,,,,,,,,,,,,,,
371.326442,,216207.0,192980.0,,,,,,,1522161.0,1016610.0,1070517.0,,,,,,,210619.0,325866.0,532384.0,,,,463731.0,623365.0,754394.0,885182.0,712082.0,909173.0,,,,,,,,,
372.2268875,,,,,,,,,,,255592.0,306166.0,,,,,,,,,,,,,258860.0,,547511.0,,,,,,,,,,,,
372.227575,,,,,,,,,,,,,,,,,,,147375.0,260842.0,,,,,,,,,,,,,,,,,,,
372.23708999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,510297.0,,397425.0,,,,,,,,,
372.26627916666666,,,,,,,,,,,,,322782.0,280294.0,340018.0,,,,,,,,,,,,,,367347.0,369902.0,,,,,,,,,
372.30224499999997,,,,,,,,,,,,,,363877.0,312189.0,,,,,,,,,,,256038.0,412049.0,,,,,,,,,,,,
372.31824500000005,,,,,,,,,,,389952.0,484665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
372.34626333333335,,,,,,,,,,,,,469818.0,,508414.0,,,,200693.0,177146.0,,,,,411651.0,382316.0,560825.0,273788.0,,551841.0,,,,,,,,,
372.3469133333333,,,,,,,,,,807831.0,581214.0,863005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
372.6116061111111,,,,,,,,,,,,,652635.0,912764.0,657628.0,,,,,,,,,,358361.0,,502240.0,252613.0,345625.0,,,,,,,,,,
372.611965,,,,,,,,,,401886.0,,252115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.1822466666666,,,,,,,,,,,,,1604046.0,1746845.0,1641839.0,,,,,,,,,,,681363.0,1051277.0,,702713.0,988661.0,,,,,,,,,
373.182735,,,,,,,,,,,573334.0,811298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.2080575,,,,,,,,,,5136763.0,1820085.0,,,2915399.0,2757850.0,,,,,,,,,,,,,,,,,,,,,,,,
373.20856833333335,,,,,,,,,,,,,,,,,,,,,,,,,768520.0,1284892.0,1373783.0,2054441.0,974435.0,1205818.0,,,,,,,,,
373.22155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228702.0,,218943.0,220240.0,435351.0,286876.0
373.2241925000001,,,,,,,,,,3166253.0,3007622.0,,12424169.0,8442392.0,12141835.0,,,,,,,,,,,,,,,,,,,,,,,,
373.22471833333327,,,,,,,,,,,,,,,,,,,,,,,,,6690206.0,10030405.0,8764904.0,12674890.0,8267572.0,8501747.0,,,,,,,,,
373.22548611111114,18581750.0,24134246.0,15228937.0,13723286.0,20646324.0,8223632.0,31774488.0,24611532.0,23239566.0,,,,,,,11610322.0,15928427.0,3764660.0,9048434.0,17474592.0,15326027.0,7353719.0,9340873.0,10695973.0,,,,,,,,,,,,,,,
373.2623075,1758390.0,2124038.0,1513105.0,,,,2543257.0,2180029.0,2098031.0,,,,,,,1150762.0,1528651.0,369838.0,,,,759555.0,897073.0,1090429.0,,,,,,,,,,,,,,,
373.34387,,,,,,,,,,,246661.0,280509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.2113775,,,,,,,,,,1216450.0,491164.0,,493058.0,798621.0,741214.0,,,,,,,,,,,,,,,,,,,,,,,,
374.211825,,,,,,,,,,,,,,,,,,,,,,,,,,385104.0,415142.0,,,,,,,,,,,,
374.22768499999995,,,,,,,,,,687315.0,548737.0,461754.0,2691396.0,1983798.0,2693548.0,,,,,,,,,,,,,,,,,,,,,,,,
374.2281,,,,,,,,,,,,,,,,,,,,,,,,,1490018.0,2176045.0,1833968.0,2733882.0,1883801.0,1832521.0,,,,,,,,,
374.2289311111111,3905038.0,5087640.0,3155080.0,2859865.0,4399742.0,1756887.0,6577966.0,5112251.0,4832676.0,,,,,,,2482902.0,3176069.0,689056.0,1860729.0,3602010.0,3133795.0,1382611.0,1987567.0,2263858.0,,,,,,,,,,,,,,,
374.239625,,373024.0,245464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.2656872222222,279361.0,350036.0,276994.0,,,,531467.0,483563.0,459942.0,,,,,,,274368.0,300161.0,,,,,,,,,,,,,,,,,,,,,,
374.2813933333333,,,,,,,,,,,,,356406.0,527146.0,681333.0,,,,,,,,,,243829.0,437184.0,,,,,,,,,,,,,
374.30231690476194,,337145.0,294097.0,572281.0,314575.0,697400.0,,,,12759572.0,10490120.0,18617806.0,2305369.0,3527644.0,1749675.0,,,,350256.0,802938.0,490919.0,,,,1401110.0,2353009.0,1256558.0,3065581.0,3249358.0,808149.0,,,,,,,,,
374.302855,,,,,,,,,,,,,,,,153601.0,171886.0,,,,,,,,,,,,,,,,,,,,,,
374.31294333333335,,,,,,,,,,887829.0,776937.0,1365327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.32521499999996,,,,,,,,,,,1055370.0,1719872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.36683750000003,,,,,,,,,,,,,,389360.0,428729.0,,,,,,,,,,,,,,373698.0,497696.0,,,,,,,,,
374.37752650000004,341792.0,,296650.0,1068865.0,843647.0,1296338.0,733209.0,,815078.0,2732748.0,3345215.0,3747876.0,3836783.0,4748849.0,5356186.0,927157.0,,385078.0,1371147.0,1149531.0,1049135.0,606946.0,461726.0,351160.0,4014259.0,3271397.0,6118148.0,3479057.0,5269379.0,7240241.0,,,,,,,,,
374.38806666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,324033.0,410907.0,561586.0,,,,,,,,,
374.9777477777777,,,,305470.0,,208606.0,,,,,,,,,,,,,617200.0,763368.0,640509.0,,,,,,,487155.0,413389.0,,,,,,,,,,
374.97818416666667,,,,,,,558082.0,,237605.0,696566.0,849982.0,435189.0,830591.0,492455.0,1035835.0,,,,,,,,,,432441.0,640162.0,830723.0,,,,,,,,,,,,
375.038145,,,,820670.0,791317.0,1028684.0,,,,2416084.0,2461228.0,2400794.0,3636959.0,3938851.0,6561593.0,,,,596549.0,535144.0,363732.0,,,,1509795.0,1796145.0,3017352.0,2481888.0,3443263.0,6470868.0,,,,,,,,,
375.18372,,,,,,,,,,943812.0,683965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.204855,,,,,,,,,,617585.0,336571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.219225,,,,,,,,,,,,,,,,,,,,,,,,,,,,345172.0,266880.0,,,,,,,,,,
375.220135,,,,,,,,,,,,,,,,,,,,,,,,,,366253.0,328264.0,,,,,,,,,,,,
375.23125749999997,,362115.0,244488.0,,,,499938.0,335555.0,319966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.23163999999997,,,,,,,,,,,,,,,,,,,,,,112544.0,,168086.0,,,,,,,,,,,,,,,
375.2584655555555,1488975.0,2108969.0,1860254.0,2853050.0,3223142.0,2315101.0,3216004.0,3658680.0,3431065.0,,,,4190943.0,2647924.0,2335661.0,2659818.0,2249030.0,1044376.0,3548336.0,4316274.0,3809787.0,1135456.0,1225588.0,1191913.0,3660024.0,4700310.0,4737897.0,4387498.0,3816670.0,5716319.0,,,,,,,,,
375.25911083333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592236.0,463417.0,582698.0,,,,256608.0,,205348.0
375.26902,,,,,,,,,,,,,,,,,,,274752.0,346394.0,,,,,,,,,,,,,,,,,,,
375.29489,137915.0,,149484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.3059772222223,,,,,,,,,,2376658.0,1938612.0,3263631.0,404141.0,650383.0,300826.0,,,,,,,,,,,,,565200.0,607753.0,,,,,,,,,,
375.3225233333333,,,,,,,,,,302105.0,444265.0,564376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.33615,,,,,,,,,,337463.0,,494257.0,500627.0,,622452.0,,,,,,,,,,,,,,,,,,,,,,,,
375.33647499999995,,,,,,,,,,,,,,,,,,,,,,,,,533330.0,,703615.0,,373717.0,482417.0,,,,,,,,,
375.3806730555555,,,,329714.0,,449194.0,,242389.0,245960.0,,,,1193352.0,1579245.0,1784960.0,,,,463989.0,,356322.0,,,,1390943.0,1108792.0,1993587.0,1223607.0,1633918.0,2287013.0,,,,,,,,,
375.38092,,,,,,,,,,949334.0,1089879.0,1129609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.47956750000003,,,,,,,,,,,,,290210.0,,308103.0,,,,165275.0,,207855.0,,,,,,,,,,,,,,,,,,
375.6373,,,,,,,,,,,,,300407.0,264310.0,,,,,,,,,,,,,,,,,,,,,,,,,
375.63837,,,,,,,,,,383858.0,334050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.04155777777777,,,,,,,,,,,,,,582546.0,1058086.0,,,,,,,,,,,323901.0,451161.0,362495.0,523406.0,1041135.0,,,,,,,,,
376.22154750000004,,,,302056.0,297494.0,,,,,,,,,,,,,,,292163.0,342691.0,,,,,,,,,,,,,,,,,,
376.25903,,,,,,,,,,6805033.0,11101947.0,12650348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.26054999999997,309474.0,,386462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.2611270833334,,,,,772589.0,537886.0,,,,,,,,,,515108.0,442845.0,239511.0,755281.0,849052.0,830898.0,,,,780272.0,,1066724.0,,,,,,,,,,,,
376.2615,,,,,,,667409.0,844647.0,741661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.2969903333333,2492862.0,3131947.0,3448100.0,8714266.0,3544973.0,5746226.0,3610458.0,2307572.0,3830078.0,10599021.0,9548543.0,16660335.0,16986826.0,32785632.0,38693996.0,1782535.0,1770280.0,1706024.0,3354877.0,7514520.0,4356435.0,1236191.0,837789.0,746752.0,12791190.0,29100268.0,11976731.0,52678104.0,38035492.0,8537875.0,,,,,,,,,
376.29757500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409097.0,206696.0,344842.0,,205228.0,433934.0,265711.0,312600.0,607500.0
376.30773,,,,,,,,,,,,,,,,,,,,,,,,,860919.0,1922413.0,,,,,,,,,,,,,
376.31817785714287,,536703.0,459613.0,1207962.0,652145.0,1002251.0,,,,10771119.0,8126721.0,13546992.0,4605324.0,7276162.0,3855727.0,,,,767722.0,1319600.0,,,,,2928728.0,4713198.0,2265373.0,5980121.0,6232357.0,1710652.0,,,,,,,,,
376.3186083333333,,,,,,,,295622.0,382394.0,,,,,,,217587.0,193438.0,,,,,197329.0,126928.0,152166.0,,,,,,,,,,,,,,,
376.34214388888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258721.0,224340.0,493342.0,256507.0,340300.0,599431.0,385075.0,374767.0
376.90114375,,,,350712.0,550091.0,,,,,,,,606541.0,443834.0,907673.0,,,,137872.0,409625.0,519108.0,,,,312592.0,540801.0,515231.0,,,,,,,,,,,,
376.9014608333333,,,,,,,,,,870230.0,734010.0,429283.0,,,,,,,,,,,,,,,,,368240.0,290329.0,,,,,,,,,
377.08381555555553,,,,960297.0,428506.0,1867138.0,,,,,,,,,,,,,2178343.0,781668.0,1700316.0,,,,,,,529785.0,859742.0,1607362.0,,,,,,,,,
377.17494,,,,,,,,,,1588956.0,1638272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.2192906666667,652087.0,905590.0,621524.0,,584649.0,284508.0,1079860.0,919497.0,865896.0,,,,,,,496071.0,616931.0,115740.0,276917.0,476175.0,446598.0,,,,,,,,,,,,,,,,,,
377.21963,,,,,,,,,,,,,,,,,,,,,,296927.0,386239.0,450155.0,,,,,,,,,,,,,,,
377.220625,,,,,,,,,,,,,725144.0,,797133.0,,,,,,,,,,,507909.0,408126.0,627464.0,,418679.0,,,,,,,,,
377.25598833333333,,389647.0,343003.0,,,,569541.0,594393.0,597895.0,,,,664274.0,402994.0,,478118.0,423161.0,168097.0,576179.0,699633.0,627015.0,,,,,,,,568215.0,971750.0,,,,,,,,,
377.25629166666664,,,,487019.0,453779.0,345787.0,,,,,,,,,,,,,,,,199662.0,,218418.0,637148.0,746263.0,823027.0,,,,,,,,,,,,
377.26225666666664,,,,,,,,,,1465181.0,2367368.0,2818044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.3005033333333,645496.0,885187.0,912933.0,2146825.0,967105.0,1408974.0,801422.0,527278.0,936030.0,,,,4530162.0,8608233.0,10394505.0,489364.0,342084.0,364762.0,867518.0,2015477.0,1244960.0,290625.0,206055.0,,3627042.0,7935362.0,3418282.0,14524548.0,10735908.0,2463941.0,,,,,,,,,
377.30078000000003,,,,,,,,,,3430121.0,3190491.0,5432031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.311265,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044516.0,767301.0,,,,,,,,,,
377.31311,,,,,,,,,,1101995.0,,1309760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.32169555555555,,,,,,,,,,,,,978635.0,1542986.0,840491.0,,,,,,,,,,608516.0,1076114.0,,1504293.0,1414510.0,,,,,,,,,,
377.32220500000005,,,,,,,,,,2373756.0,,3095393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.338285,,,,,,,,,,,375218.0,535894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.3884853333333,,,,,,,,,,,,,1426248.0,1619927.0,1688489.0,283872.0,,125247.0,468747.0,,401958.0,,,,1611696.0,1120318.0,2047105.0,,1727594.0,2245881.0,,,,,,,,,
377.3888833333333,,,,,,,,,,1021039.0,1131947.0,1273846.0,,,,,,,,,,233546.0,125351.0,,,,,,,,,,,,,,,,
377.60679500000003,,,,,,,,,,820590.0,921395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.81754666666666,,,,,,,,,,385539.0,500077.0,532612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.037545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225251.0,172562.0,,,,,,,
378.086805,,,,,,,,,,,,,,,,,,,249493.0,,236940.0,,,,,,,,,,,,,,,,,,
378.17836,,,,,,,,,,335609.0,274966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.21852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137736.0,113794.0
378.2242475,,,,,,,202723.0,163387.0,,,,,,,,122315.0,151986.0,,,,,,,,,,,,,,,,,,,,,,
378.25987,,,,,,,,,,,,,,,,,,,,,,,,,255101.0,274883.0,,348382.0,,266380.0,,,,,,,,,
378.294225,,,,,,,,,,,,,,,,133273.0,,149660.0,,,,,,,,,,,,,,,,,,,,,
378.29527708333336,,246585.0,238762.0,634346.0,317623.0,422562.0,,,,,,,,,,,,,215583.0,583514.0,,,,,1001410.0,2282005.0,895188.0,,,,,,,,,,,,
378.29558291666666,,,,,,,256214.0,,285006.0,1125548.0,1023179.0,1618294.0,1356375.0,2420487.0,2951474.0,,,,,,,,,,,,,4139534.0,3175316.0,661508.0,,,,,,,,,
378.32445666666666,,,,,,,,,,1347999.0,1566081.0,1606176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.346685,,,,,,,,,,,,,,,,,,,,,,,,,329197.0,,366345.0,,,,,,,,,,,,
378.3919016666666,,,,,,,,,,406588.0,,432909.0,,480552.0,553209.0,,,,,,,,,,529980.0,400225.0,671864.0,353912.0,446474.0,793056.0,,,,,,,,,
378.40883888888885,,,,,,,,,,,,,,433351.0,474072.0,,,,,,,,,,510372.0,413932.0,722025.0,,274881.0,470273.0,,,,,,,,,
378.598205,,,,,,,,,,2783252.0,633586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.82544,,,,,,,,,,707520.0,961395.0,773539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.0984625,,,,,,,,,,,,,,,,,,,,,,,,,669194.0,,911011.0,974022.0,1572695.0,,,,,,,,,,
379.09917416666667,,,,,,,,,,1522425.0,1300145.0,1196517.0,,,,,,,,370449.0,190637.0,,,,,,,,,,,,,,,,,,
379.1356583333333,,,,,,,,,,,,,,,,,,,,,,,,,952292.0,999523.0,1694186.0,,452171.0,471427.0,,,,,,,,,
379.13592,,,,,,,,,,,,,1061113.0,1101601.0,998188.0,,,,,,,,,,,,,,,,,,,,,,,,
379.15448999999995,,,,,,,,,,1194262.0,980010.0,441337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.218095,,,,,,,617262.0,332297.0,333349.0,,,,890411.0,876531.0,1486076.0,,,,,,,,,,656789.0,1457299.0,675357.0,636399.0,828054.0,644723.0,,,,,,,,,
379.2377633333333,,,,,,,,,,5000071.0,6555438.0,3676744.0,,,,,,,,,,,,,,,,,,,298600.0,484598.0,508910.0,222140.0,337642.0,390169.0,,,
379.23807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709471.0,171422.0,
379.28150833333336,,,,,,,,,,9983660.0,17404370.0,25095900.0,,,,,,,173450.0,170608.0,,,,,,,,,,,,,,,,,,,
379.2819275,,,,,,,,,,,,,305407.0,300743.0,,,,,,,,,,,,393710.0,380156.0,,,,,,,,,,,,
379.29246,,,,,,,,,,884621.0,1439219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.29409,,,,,,,,,,,,,,,,,,,,,,,,,295917.0,,455713.0,,,,,,,,,,,,
379.298985,,,,,,,,,,,,,,,,,,,,,,,,,,,,922730.0,463849.0,,,,,,,,,,
379.299825,,,,,,,,,,,,,,390460.0,421941.0,,,,,,,,,,,,,,,,,,,,,,,,
379.31772333333333,,,,,,,,,,,,,502084.0,417387.0,,,,,,,,,,,,669436.0,568816.0,585471.0,547592.0,,,,,,,,,,
379.31914,,,,,,,,,,655856.0,,1085158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.36801666666673,,,,,,,,,,,,,,,,,,,,,,,,,278288.0,290331.0,382552.0,,,,,,,,,,,,
380.13937999999996,,,,,,,,,,,,,,,,,,,,,,,,,233560.0,,344949.0,,,,,,,,,,,,
380.14793499999996,,,,178938.0,,167797.0,,,,,,,,,,,,,206885.0,298372.0,,,,,,,,,,,,,,,,,,,
380.24082666666663,,,,,,,,,,992800.0,1279162.0,746782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.275765,,,,,,,,,,,,,,,,,266902.0,142074.0,,,,,,,,,,,,,,,,,,,,,
380.27665642857147,,621341.0,575856.0,1227286.0,900327.0,1335897.0,,,,,,,5831679.0,6867766.0,3145888.0,,,,1308666.0,1424506.0,950917.0,325544.0,154843.0,,2632788.0,4515768.0,2824387.0,5165661.0,4986112.0,2951678.0,,,,,,,,,
380.284185,,,,,,,,,,,4247086.0,6281290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.296145,,,,,,,,,,,384639.0,556570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.31395499999996,,,,,,,,,,338874.0,,513788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.33654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254856.0,,249513.0,,,,,,
380.337035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486239.0,114766.0
380.33745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305791.0,,452397.0,,,
380.35165,,,,,,,,,,,,,,,,,,,,,,,,,364926.0,351359.0,,,291654.0,343313.0,,,,,,,,,
380.399175,,,,,,,,,,,251534.0,321842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.60925333333336,,,,,,,,,,,,,335685.0,535250.0,341452.0,,,,,,,,,,,,,,,,,,,,,,,,
380.8959183333333,201515.0,194970.0,,,,,982912.0,293062.0,209095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.0125030555555,,,,192244.0,,289455.0,383084.0,334122.0,,,460407.0,336972.0,3799648.0,3981399.0,6461615.0,,,,,,,,,,1418975.0,1766283.0,2472989.0,1245209.0,1972469.0,3318334.0,,,,,,,,,
381.078595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190833.0,172231.0,,,,
381.0793808333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490608.0,777653.0,1802848.0,,,,,478490.0,536933.0
381.09382500000004,,,,,,,,,,,,,,816268.0,918670.0,,,,,,,,,,,,,,,,,,,,,,,,
